Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,14,15,53,53,565,3479.26471379992
RebuildWholeGraph,14,15,54,54,565,3479.26471379992
RebuildWholeGraph,14,15,50,50,558,3479.26471379992
RebuildWholeGraph,14,15,43,43,558,3479.26471379992
RebuildWholeGraph,14,15,74,74,565,3479.26471379992
RebuildWholeGraph,14,15,62,62,565,3479.26471379992
RebuildWholeGraph,14,15,46,46,565,3479.26471379992
RebuildWholeGraph,14,15,54,54,565,3479.26471379992
RebuildWholeGraph,14,15,42,42,565,3479.26471379992
RebuildWholeGraph,14,15,58,58,583,3479.26471379992
RebuildWholeGraph,14,15,52,52,558,3479.26471379992
RebuildWholeGraph,14,15,44,44,558,3526.64195892602
RebuildWholeGraph,14,15,49,49,565,3479.26471379992
RebuildWholeGraph,14,15,50,50,565,3479.26471379992
RebuildWholeGraph,14,15,55,55,558,3479.26471379992
RebuildWholeGraph,14,15,43,43,599,3526.64195892602
RebuildWholeGraph,14,15,50,50,558,3479.26471379992
RebuildWholeGraph,14,15,45,45,558,3479.26471379992
RebuildWholeGraph,14,15,76,76,565,3479.26471379992
RebuildWholeGraph,14,15,47,47,558,3479.26471379992
RebuildWholeGraph,14,15,51,51,558,3479.26471379992
RebuildWholeGraph,14,15,43,43,565,3479.26471379992
RebuildWholeGraph,14,15,47,47,583,3479.26471379992
RebuildWholeGraph,14,15,46,46,565,3479.26471379992
RebuildWholeGraph,14,15,45,45,544,3506.59555004359
RebuildWholeGraph,14,15,51,51,558,3479.26471379992
RebuildWholeGraph,14,15,62,62,558,3479.26471379992
RebuildWholeGraph,14,15,56,56,558,3479.26471379992
RebuildWholeGraph,14,15,46,46,558,3479.26471379992
RebuildWholeGraph,15,14,54,54,444,3211.17311149198
RebuildWholeGraph,15,14,77,77,449,3211.17311149198
RebuildWholeGraph,15,14,122,122,464,3211.17311149198
RebuildWholeGraph,15,14,41,41,449,3219.86045220457
