Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,13,11,39,39,499,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,38,38,486,3245.78149469856
RebuildWholeGraph,13,11,39,39,491,3245.78149469856
RebuildWholeGraph,13,11,38,38,486,3245.78149469856
RebuildWholeGraph,13,11,41,41,491,3245.78149469856
RebuildWholeGraph,13,11,39,39,515,3245.78149469856
RebuildWholeGraph,13,11,42,42,515,3245.78149469856
RebuildWholeGraph,13,11,39,39,495,3245.78149469856
RebuildWholeGraph,14,15,55,55,569,3834.47331911327
RebuildWholeGraph,14,15,89,89,560,3823.98605150914
RebuildWholeGraph,14,15,52,52,558,3834.47331911327
RebuildWholeGraph,14,15,102,102,583,3823.98605150914
RebuildWholeGraph,14,15,95,95,560,3823.98605150914
RebuildWholeGraph,14,15,113,113,583,3823.98605150914
RebuildWholeGraph,14,15,44,44,547,3834.47331911327
RebuildWholeGraph,14,15,84,84,560,3823.98605150914
RebuildWholeGraph,14,15,112,112,565,3823.98605150914
RebuildWholeGraph,14,15,80,80,558,3823.98605150914
RebuildWholeGraph,14,15,47,47,544,3834.47331911327
RebuildWholeGraph,14,15,88,88,560,3823.98605150914
RebuildWholeGraph,14,15,74,74,583,3823.98605150914
RebuildWholeGraph,14,15,54,54,537,3823.98605150914
RebuildWholeGraph,14,15,158,158,583,3823.98605150914
RebuildWholeGraph,14,15,91,91,560,3823.98605150914
RebuildWholeGraph,14,15,59,59,565,3823.98605150914
RebuildWholeGraph,14,15,104,104,560,3823.98605150914
RebuildWholeGraph,14,15,48,48,558,3834.47331911327
RebuildWholeGraph,14,15,50,50,558,3834.47331911327
RebuildWholeGraph,14,15,50,50,558,3834.47331911327
RebuildWholeGraph,14,15,48,48,537,3823.98605150914
RebuildWholeGraph,14,15,84,84,558,3834.47331911327
RebuildWholeGraph,14,15,62,62,537,3823.98605150914
RebuildWholeGraph,14,15,53,53,544,3834.47331911327
RebuildWholeGraph,14,15,47,47,558,3834.47331911327
RebuildWholeGraph,14,15,49,49,558,3823.98605150914
RebuildWholeGraph,14,15,101,101,565,3823.98605150914
RebuildWholeGraph,14,15,49,49,569,3834.47331911327
RebuildWholeGraph,14,15,82,82,565,3823.98605150914
RebuildWholeGraph,15,14,67,67,447,3236.48600586146
RebuildWholeGraph,15,14,90,90,434,3196.08751415335
RebuildWholeGraph,15,14,95,95,432,3196.08751415335
RebuildWholeGraph,15,14,84,84,464,3196.08751415335
RebuildWholeGraph,15,14,61,61,447,3236.48600586146
RebuildWholeGraph,15,14,113,113,434,3196.08751415335
RebuildWholeGraph,15,14,121,121,464,3196.08751415335
RebuildWholeGraph,15,14,89,89,464,3196.08751415335
RebuildWholeGraph,15,14,94,94,464,3196.08751415335
RebuildWholeGraph,15,14,133,133,434,3196.08751415335
RebuildWholeGraph,15,14,89,89,432,3196.08751415335
RebuildWholeGraph,15,14,158,158,432,3196.08751415335
RebuildWholeGraph,15,14,95,95,464,3196.08751415335
RebuildWholeGraph,15,14,72,72,432,3196.08751415335
RebuildWholeGraph,15,14,88,88,432,3196.08751415335
RebuildWholeGraph,15,14,100,100,464,3196.08751415335
RebuildWholeGraph,15,14,87,87,444,3196.08751415335
RebuildWholeGraph,15,14,95,95,444,3196.08751415335
RebuildWholeGraph,15,14,92,92,444,3196.08751415335
RebuildWholeGraph,15,14,71,71,434,3196.08751415335
RebuildWholeGraph,15,14,71,71,444,3196.08751415335
RebuildWholeGraph,15,14,91,91,444,3196.08751415335
