Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,16,15,48,48,977,330.172143936157
RebuildWholeGraph,16,15,49,49,934,330.172143936157
RebuildWholeGraph,16,15,44,44,932,330.172143936157
RebuildWholeGraph,16,15,44,44,904,330.172143936157
RebuildWholeGraph,16,15,51,51,917,330.172143936157
RebuildWholeGraph,16,15,45,45,967,330.172143936157
RebuildWholeGraph,17,14,42,42,654,259.502831935883
RebuildWholeGraph,17,14,43,43,654,259.502831935883
RebuildWholeGraph,17,14,41,41,642,259.502831935883
RebuildWholeGraph,17,14,45,45,663,259.502831935883
RebuildWholeGraph,17,14,41,41,665,259.502831935883
RebuildWholeGraph,17,14,46,46,642,259.502831935883
RebuildWholeGraph,17,14,46,46,654,259.502831935883
RebuildWholeGraph,17,14,41,41,662,259.502831935883
RebuildWholeGraph,17,14,45,45,654,259.502831935883
