Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,13,39,82,82,527.142839431763,39
RebuildWholeGraph,13,38,184,102,526.362061500549,38
RebuildWholeGraph,13,37,299,115,526.18104839325,37
RebuildWholeGraph,13,36,408,109,523.957395553589,36
RebuildWholeGraph,13,35,521,113,518.777493953705,35
RebuildWholeGraph,13,34,829,308,518.616660118103,34
RebuildWholeGraph,13,33,916,87,522.844672679901,33
RebuildWholeGraph,13,32,1015,99,522.95023393631,32
RebuildWholeGraph,13,31,1101,86,502.848595142365,31
RebuildWholeGraph,13,30,1213,112,458.842791080475,30
RebuildWholeGraph,13,29,1338,125,441.424881458282,29
RebuildWholeGraph,13,28,1417,79,422.686957836151,28
RebuildWholeGraph,13,27,1491,74,410.738745212555,27
RebuildWholeGraph,13,26,1629,138,401.036238193512,26
RebuildWholeGraph,13,25,1694,65,392.336479663849,25
RebuildWholeGraph,13,24,1763,69,374.601654529572,24
RebuildWholeGraph,13,23,1826,63,367.2384724617,23
RebuildWholeGraph,13,22,1896,70,361.823680400848,22
RebuildWholeGraph,13,21,1969,73,361.646502971649,21
RebuildWholeGraph,13,20,2029,60,355.744297504425,20
RebuildWholeGraph,13,19,2101,72,354.622406005859,19
RebuildWholeGraph,13,18,2156,55,331.611285209656,18
RebuildWholeGraph,13,17,2205,49,324.834856987,17
