Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,13,36,1439,50,542.670549869537,37
AddNodesDynamically,13,37,1489,50,542.671452999115,38
AddNodesDynamically,13,38,1539,50,543.62741112709,39
AddNodesDynamically,13,39,1590,51,558.70361161232,40
AddNodesDynamically,14,4,31,31,185.380271911621,5
AddNodesDynamically,14,5,64,33,186.623414993286,6
AddNodesDynamically,14,6,98,34,188.396193981171,7
AddNodesDynamically,14,7,134,36,246.783885478973,8
AddNodesDynamically,14,8,171,37,302.853763103485,9
AddNodesDynamically,14,9,210,39,303.07007932663,10
AddNodesDynamically,14,10,249,39,306.80060338974,11
AddNodesDynamically,14,11,288,39,307.139408588409,12
AddNodesDynamically,14,12,328,40,307.887762546539,13
AddNodesDynamically,14,13,369,41,322.427923679352,14
AddNodesDynamically,14,14,410,41,330.081416606903,15
AddNodesDynamically,14,15,452,42,331.810346126556,16
AddNodesDynamically,14,16,495,43,378.933022975922,17
AddNodesDynamically,14,17,538,43,376.946335315704,18
AddNodesDynamically,14,18,604,66,410.187798500061,19
AddNodesDynamically,14,19,652,48,412.840830802917,20
AddNodesDynamically,14,20,697,45,412.840830802917,21
AddNodesDynamically,14,21,742,45,423.116635322571,22
AddNodesDynamically,14,22,787,45,424.309819221497,23
AddNodesDynamically,14,23,833,46,424.579417228699,24
AddNodesDynamically,14,24,879,46,426.479644298553,25
AddNodesDynamically,14,25,926,47,430.842261314392,26
AddNodesDynamically,14,26,973,47,438.686854362488,27
AddNodesDynamically,14,27,1020,47,439.583513617516,28
AddNodesDynamically,14,28,1068,48,448.658825278282,29
AddNodesDynamically,14,29,1118,50,459.799873709679,30
AddNodesDynamically,14,30,1171,53,468.795395731926,31
AddNodesDynamically,14,31,1220,49,484.179903864861,32
AddNodesDynamically,14,32,1269,49,511.845765948296,33
AddNodesDynamically,14,33,1318,49,512.049638152122,34
AddNodesDynamically,14,34,1367,49,512.258348584175,35
AddNodesDynamically,14,35,1417,50,512.263389706612,36
AddNodesDynamically,14,36,1467,50,513.091816782951,37
AddNodesDynamically,14,37,1517,50,515.140900492668,38
AddNodesDynamically,14,38,1567,50,516.516767382622,39
AddNodesDynamically,14,39,1618,51,517.0726095438,40
AddNodesDynamically,15,4,31,31,189.73481464386,5
AddNodesDynamically,15,5,64,33,226.74458026886,6
AddNodesDynamically,15,6,98,34,243.623696327209,7
AddNodesDynamically,15,7,144,46,259.598027229309,8
AddNodesDynamically,15,8,181,37,261.124218940735,9
AddNodesDynamically,15,9,219,38,280.811955451965,10
AddNodesDynamically,15,10,258,39,282.876811981201,11
AddNodesDynamically,15,11,297,39,286.057130336761,12
AddNodesDynamically,15,12,337,40,290.579232692719,13
AddNodesDynamically,15,13,378,41,316.96505689621,14
AddNodesDynamically,15,14,478,100,344.337457180023,15
AddNodesDynamically,15,15,520,42,344.608281612396,16
AddNodesDynamically,15,16,563,43,363.117068767548,17
AddNodesDynamically,15,17,606,43,373.40194272995,18
AddNodesDynamically,15,18,650,44,391.555757045746,19
AddNodesDynamically,15,19,694,44,399.532373905182,20
AddNodesDynamically,15,20,740,46,415.130093097687,21
AddNodesDynamically,15,21,785,45,416.545312404633,22
AddNodesDynamically,15,22,833,48,422.016911506653,23
AddNodesDynamically,15,23,879,46,430.558312416077,24
AddNodesDynamically,15,24,925,46,430.747471809387,25
AddNodesDynamically,15,25,972,47,432.605885505676,26
AddNodesDynamically,15,26,1019,47,432.746092796326,27
AddNodesDynamically,15,27,1066,47,432.770026922226,28
AddNodesDynamically,15,28,1114,48,433.388099431992,29
AddNodesDynamically,15,29,1293,179,438.756651639938,30
AddNodesDynamically,15,30,1341,48,441.180460691452,31
AddNodesDynamically,15,31,1423,82,441.386328935623,32
AddNodesDynamically,15,32,1472,49,469.426141738892,33
AddNodesDynamically,15,33,1521,49,469.485995292664,34
AddNodesDynamically,15,34,1570,49,470.858304977417,35
AddNodesDynamically,15,35,1620,50,483.417046546936,36
AddNodesDynamically,15,36,1677,57,484.253702878952,37
AddNodesDynamically,15,37,1727,50,487.358266830444,38
AddNodesDynamically,15,38,1777,50,487.999271869659,39
AddNodesDynamically,15,39,1828,51,489.373837471008,40
AddNodesDynamically,16,4,53,53,274.273697853088,5
AddNodesDynamically,16,5,99,46,288.713631629944,6
AddNodesDynamically,16,6,143,44,288.87895488739,7
AddNodesDynamically,16,7,286,143,324.768632888794,8
AddNodesDynamically,16,8,396,110,329.740507125854,9
AddNodesDynamically,16,9,740,344,335.482338905334,10
AddNodesDynamically,16,10,850,110,353.654699325562,11
AddNodesDynamically,16,11,1030,180,350.241178512573,12
AddNodesDynamically,16,12,1070,40,354.002237319946,13
AddNodesDynamically,16,13,1135,65,367.668794631958,14
AddNodesDynamically,16,14,1235,100,366.15746307373,15
AddNodesDynamically,16,15,1372,137,367.285897254944,16
AddNodesDynamically,16,16,1481,109,370.292054176331,17
AddNodesDynamically,16,17,1524,43,381.025455474854,18
AddNodesDynamically,16,18,1704,180,396.988346099854,19
AddNodesDynamically,16,19,1795,91,399.56715297699,20
AddNodesDynamically,16,20,1840,45,399.56715297699,21
AddNodesDynamically,16,21,1885,45,399.970816612244,22
AddNodesDynamically,16,22,1985,100,434.634706497192,23
AddNodesDynamically,16,23,2031,46,449.182451248169,24
AddNodesDynamically,16,24,2077,46,451.559940338135,25
AddNodesDynamically,16,25,2124,47,470.734045028687,26
AddNodesDynamically,16,26,2171,47,470.800327301025,27
AddNodesDynamically,16,27,2218,47,476.252529144287,28
AddNodesDynamically,16,28,2265,47,479.449650764465,29
AddNodesDynamically,16,29,2313,48,487.68566608429,30
AddNodesDynamically,16,30,2361,48,506.905097007751,31
AddNodesDynamically,16,31,2409,48,507.26878285408,32
AddNodesDynamically,16,32,2458,49,508.977069139481,33
AddNodesDynamically,16,33,2507,49,506.171721696854,34
AddNodesDynamically,16,34,2556,49,528.938931703568,35
AddNodesDynamically,16,35,2606,50,528.938931703568,36
AddNodesDynamically,16,36,2656,50,529.704919815063,37
AddNodesDynamically,16,37,2706,50,529.820985794067,38
AddNodesDynamically,16,38,2756,50,543.007642745972,39
AddNodesDynamically,16,39,2806,50,543.031381130219,40
AddNodesDynamically,17,4,31,31,234.151397705078,5
AddNodesDynamically,17,5,64,33,234.158285140991,6
AddNodesDynamically,17,6,98,34,237.509544372559,7
AddNodesDynamically,17,7,134,36,242.226649284363,8
AddNodesDynamically,17,8,171,37,242.425585746765,9
AddNodesDynamically,17,9,209,38,243.779535293579,10
AddNodesDynamically,17,10,248,39,249.117499351501,11
AddNodesDynamically,17,11,287,39,252.054636001587,12
AddNodesDynamically,17,12,327,40,277.967687606812,13
AddNodesDynamically,17,13,368,41,290.953501701355,14
AddNodesDynamically,17,14,409,41,292.060438632965,15
AddNodesDynamically,17,15,451,42,313.613035678864,16
AddNodesDynamically,17,16,494,43,313.851473331451,17
AddNodesDynamically,17,17,537,43,346.376055240631,18
AddNodesDynamically,17,18,581,44,353.117656230927,19
AddNodesDynamically,17,19,625,44,358.172701358795,20
AddNodesDynamically,17,20,670,45,360.183320045471,21
AddNodesDynamically,17,21,727,57,366.79474067688,22
AddNodesDynamically,17,22,773,46,370.508432388306,23
AddNodesDynamically,17,23,819,46,384.620409011841,24
AddNodesDynamically,17,24,865,46,391.5103931427,25
AddNodesDynamically,17,25,912,47,395.486295700073,26
AddNodesDynamically,17,26,959,47,400.108287811279,27
AddNodesDynamically,17,27,1006,47,419.900526046753,28
AddNodesDynamically,17,28,1063,57,442.742765426636,29
AddNodesDynamically,17,29,1111,48,446.227560043335,30
AddNodesDynamically,17,30,1159,48,458.423863887787,31
AddNodesDynamically,17,31,1207,48,461.48716878891,32
AddNodesDynamically,17,32,1256,49,471.80092382431,33
AddNodesDynamically,17,33,1310,54,481.576406002045,34
AddNodesDynamically,17,34,1359,49,494.831254482269,35
AddNodesDynamically,17,35,1409,50,501.738502025604,36
AddNodesDynamically,17,36,1459,50,507.477828502655,37
AddNodesDynamically,17,37,1509,50,512.492524623871,38
AddNodesDynamically,17,38,1559,50,523.072975158691,39
AddNodesDynamically,17,39,1610,51,526.650661468506,40
AddNodesDynamically,18,4,31,31,217.136697769165,5
AddNodesDynamically,18,5,64,33,219.99694442749,6
AddNodesDynamically,18,6,98,34,227.382429599762,7
AddNodesDynamically,18,7,134,36,229.757549762726,8
AddNodesDynamically,18,8,171,37,257.484043598175,9
AddNodesDynamically,18,9,209,38,257.618219852448,10
AddNodesDynamically,18,10,249,40,324.716867923737,11
AddNodesDynamically,18,11,288,39,325.759602069855,12
AddNodesDynamically,18,12,328,40,333.873522281647,13
AddNodesDynamically,18,13,369,41,335.952906131744,14
AddNodesDynamically,18,14,410,41,341.740581512451,15
AddNodesDynamically,18,15,452,42,353.689191818237,16
AddNodesDynamically,18,16,495,43,357.886743545532,17
AddNodesDynamically,18,17,538,43,362.942917823792,18
AddNodesDynamically,18,18,582,44,365.103643655777,19
AddNodesDynamically,18,19,626,44,365.134173631668,20
AddNodesDynamically,18,20,671,45,365.874366998672,21
AddNodesDynamically,18,21,716,45,366.172434091568,22
AddNodesDynamically,18,22,761,45,367.111948609352,23
AddNodesDynamically,18,23,807,46,382.017119050026,24
AddNodesDynamically,18,24,860,53,387.858622193336,25
AddNodesDynamically,18,25,907,47,387.865023255348,26
AddNodesDynamically,18,26,954,47,388.886612534523,27
AddNodesDynamically,18,27,1001,47,396.546879410744,28
AddNodesDynamically,18,28,1049,48,396.736838936806,29
AddNodesDynamically,18,29,1097,48,400.190912842751,30
AddNodesDynamically,18,30,1145,48,430.255567193031,31
AddNodesDynamically,18,31,1194,49,448.767188668251,32
AddNodesDynamically,18,32,1263,69,451.210893750191,33
AddNodesDynamically,18,33,1312,49,453.809825778008,34
AddNodesDynamically,18,34,1361,49,483.542172312737,35
AddNodesDynamically,18,35,1411,50,489.464445948601,36
AddNodesDynamically,18,36,1461,50,493.250005602837,37
AddNodesDynamically,18,37,1511,50,495.423370242119,38
AddNodesDynamically,18,38,1561,50,502.05973136425,39
AddNodesDynamically,18,39,1612,51,514.241560816765,40
AddNodesDynamically,19,4,31,31,132.303081512451,5
AddNodesDynamically,19,5,64,33,195.09351348877,6
AddNodesDynamically,19,6,98,34,195.392391204834,7
AddNodesDynamically,19,7,135,37,207.667320251465,8
AddNodesDynamically,19,8,249,114,229.111203193665,9
AddNodesDynamically,19,9,301,52,251.230906486511,10
AddNodesDynamically,19,10,340,39,251.817959785461,11
AddNodesDynamically,19,11,379,39,299.090992927551,12
AddNodesDynamically,19,12,419,40,299.69565820694,13
AddNodesDynamically,19,13,743,324,300.833651065826,14
AddNodesDynamically,19,14,877,134,307.720445156097,15
AddNodesDynamically,19,15,919,42,337.24202299118,16
AddNodesDynamically,19,16,962,43,344.88107252121,17
AddNodesDynamically,19,17,1005,43,356.558887004852,18
AddNodesDynamically,19,18,1056,51,359.671939373016,19
AddNodesDynamically,19,19,1100,44,369.900437831879,20
AddNodesDynamically,19,20,1145,45,370.824985980988,21
AddNodesDynamically,19,21,1204,59,377.348304271698,22
AddNodesDynamically,19,22,1249,45,388.739153385162,23
AddNodesDynamically,19,23,1295,46,391.218736171722,24
AddNodesDynamically,19,24,1341,46,392.435262203217,25
AddNodesDynamically,19,25,1388,47,393.222172021866,26
AddNodesDynamically,19,26,1435,47,393.414049386978,27
AddNodesDynamically,19,27,1482,47,399.070903539658,28
AddNodesDynamically,19,28,1530,48,410.486522436142,29
AddNodesDynamically,19,29,1578,48,429.915075063705,30
AddNodesDynamically,19,30,1626,48,436.758208990097,31
AddNodesDynamically,19,31,1675,49,438.649758577347,32
AddNodesDynamically,19,32,1747,72,446.745340585709,33
AddNodesDynamically,19,33,1796,49,459.791374444962,34
AddNodesDynamically,19,34,1845,49,461.055252313614,35
AddNodesDynamically,19,35,1895,50,461.414425849915,36
AddNodesDynamically,19,36,1945,50,461.891602993011,37
AddNodesDynamically,19,37,1995,50,462.604236125946,38
AddNodesDynamically,19,38,2045,50,471.047923564911,39
AddNodesDynamically,19,39,2096,51,484.902037143707,40
AddNodesDynamically,20,4,31,31,281.761238098145,5
AddNodesDynamically,20,5,64,33,281.911649703979,6
AddNodesDynamically,20,6,150,86,289.526529312134,7
AddNodesDynamically,20,7,186,36,301.807962417603,8
AddNodesDynamically,20,8,223,37,301.885298728943,9
AddNodesDynamically,20,9,261,38,307.213839530945,10
AddNodesDynamically,20,10,300,39,310.282179832458,11
AddNodesDynamically,20,11,339,39,311.113109350204,12
AddNodesDynamically,20,12,379,40,339.011312246323,13
AddNodesDynamically,20,13,420,41,342.367583036423,14
AddNodesDynamically,20,14,461,41,342.371268033981,15
AddNodesDynamically,20,15,503,42,349.203010320663,16
AddNodesDynamically,20,16,546,43,354.264457464218,17
AddNodesDynamically,20,17,589,43,358.442981481552,18
AddNodesDynamically,20,18,633,44,358.673980474472,19
AddNodesDynamically,20,19,677,44,358.679218053818,20
AddNodesDynamically,20,20,722,45,361.259784936905,21
AddNodesDynamically,20,21,767,45,378.018890619278,22
AddNodesDynamically,20,22,812,45,425.981466531754,23
AddNodesDynamically,20,23,858,46,436.072377443314,24
AddNodesDynamically,20,24,904,46,437.794375181198,25
AddNodesDynamically,20,25,951,47,439.772752523422,26
AddNodesDynamically,20,26,998,47,440.251262426376,27
AddNodesDynamically,20,27,1065,67,456.503356695175,28
AddNodesDynamically,20,28,1113,48,457.011292219162,29
AddNodesDynamically,20,29,1161,48,465.292895078659,30
AddNodesDynamically,20,30,1209,48,479.94634604454,31
AddNodesDynamically,20,31,1258,49,496.432071447372,32
AddNodesDynamically,20,32,1307,49,498.563761472702,33
AddNodesDynamically,20,33,1356,49,522.502573728561,34
AddNodesDynamically,20,34,1405,49,526.006292104721,35
AddNodesDynamically,20,35,1455,50,526.298170804977,36
AddNodesDynamically,20,36,1522,67,530.174577474594,37
AddNodesDynamically,20,37,1590,68,548.261054754257,38
AddNodesDynamically,20,38,1640,50,560.537662267685,39
AddNodesDynamically,20,39,1691,51,561.50939822197,40
AddNodesDynamically,21,4,31,31,260.057699203491,5
AddNodesDynamically,21,5,64,33,265.940084457397,6
AddNodesDynamically,21,6,106,42,267.055196762085,7
AddNodesDynamically,21,7,141,35,283.748731613159,8
AddNodesDynamically,21,8,267,126,292.304773330688,9
AddNodesDynamically,21,9,321,54,292.30539894104,10
AddNodesDynamically,21,10,405,84,299.639561653137,11
AddNodesDynamically,21,11,444,39,308.506237030029,12
AddNodesDynamically,21,12,484,40,320.48380279541,13
AddNodesDynamically,21,13,525,41,327.100616455078,14
AddNodesDynamically,21,14,566,41,346.594488143921,15
AddNodesDynamically,21,15,655,89,344.095245361328,16
AddNodesDynamically,21,16,698,43,346.492907047272,17
AddNodesDynamically,21,17,741,43,347.823976993561,18
AddNodesDynamically,21,18,785,44,351.575616836548,19
AddNodesDynamically,21,19,829,44,363.15111541748,20
AddNodesDynamically,21,20,874,45,367.852777481079,21
AddNodesDynamically,21,21,919,45,369.018022060394,22
AddNodesDynamically,21,22,965,46,374.612924098969,23
AddNodesDynamically,21,23,1011,46,393.360325336456,24
AddNodesDynamically,21,24,1057,46,393.65829706192,25
AddNodesDynamically,21,25,1104,47,401.003678798676,26
AddNodesDynamically,21,26,1151,47,401.176191806793,27
AddNodesDynamically,21,27,1198,47,409.298389911652,28
AddNodesDynamically,21,28,1246,48,409.710078716278,29
AddNodesDynamically,21,29,1294,48,416.788887500763,30
AddNodesDynamically,21,30,1342,48,427.009024143219,31
AddNodesDynamically,21,31,1391,49,427.371934890747,32
AddNodesDynamically,21,32,1440,49,430.841515541077,33
AddNodesDynamically,21,33,1489,49,433.675618648529,34
AddNodesDynamically,21,34,1538,49,447.706942081451,35
AddNodesDynamically,21,35,1588,50,458.82687997818,36
AddNodesDynamically,21,36,1638,50,480.763351917267,37
AddNodesDynamically,21,37,1688,50,487.926555156708,38
AddNodesDynamically,21,38,1738,50,488.97896194458,39
AddNodesDynamically,21,39,1789,51,490.448114395142,40
AddNodesDynamically,22,4,33,33,182.065735816956,5
AddNodesDynamically,22,5,66,33,182.921599388123,6
AddNodesDynamically,22,6,100,34,183.834097385406,7
AddNodesDynamically,22,7,136,36,190.953113079071,8
AddNodesDynamically,22,8,173,37,196.604737758636,9
AddNodesDynamically,22,9,222,49,198.427332401276,10
AddNodesDynamically,22,10,261,39,199.38233089447,11
AddNodesDynamically,22,11,300,39,213.169771194458,12
AddNodesDynamically,22,12,340,40,215.871507644653,13
AddNodesDynamically,22,13,381,41,217.772359371185,14
AddNodesDynamically,22,14,423,42,251.311320781708,15
AddNodesDynamically,22,15,465,42,257.724267482758,16
AddNodesDynamically,22,16,508,43,297.442054271698,17
AddNodesDynamically,22,17,552,44,320.209424495697,18
AddNodesDynamically,22,18,596,44,329.872666835785,19
AddNodesDynamically,22,19,643,47,338.314730644226,20
AddNodesDynamically,22,20,688,45,341.444192886353,21
AddNodesDynamically,22,21,733,45,352.009454727173,22
AddNodesDynamically,22,22,779,46,357.687759399414,23
AddNodesDynamically,22,23,825,46,372.108785629272,24
AddNodesDynamically,22,24,871,46,380.354996681213,25
AddNodesDynamically,22,25,918,47,387.65558052063,26
AddNodesDynamically,22,26,965,47,388.137532234192,27
AddNodesDynamically,22,27,1096,131,425.646443367004,28
AddNodesDynamically,22,28,1153,57,436.04979801178,29
AddNodesDynamically,22,29,1201,48,454.611998558044,30
AddNodesDynamically,22,30,1249,48,477.333636283875,31
AddNodesDynamically,22,31,1297,48,480.572367668152,32
AddNodesDynamically,22,32,1346,49,480.620777130127,33
AddNodesDynamically,22,33,1395,49,483.921087265015,34
AddNodesDynamically,22,34,1444,49,492.821556091309,35
AddNodesDynamically,22,35,1494,50,497.723568916321,36
AddNodesDynamically,22,36,1557,63,490.454508304596,37
AddNodesDynamically,22,37,1607,50,490.496008872986,38
AddNodesDynamically,22,38,1657,50,491.259141206741,39
AddNodesDynamically,22,39,1708,51,496.315062761307,40
AddNodesDynamically,23,4,31,31,256.762056350708,5
AddNodesDynamically,23,5,64,33,257.610494613647,6
AddNodesDynamically,23,6,98,34,264.253947257996,7
AddNodesDynamically,23,7,134,36,264.706427574158,8
AddNodesDynamically,23,8,171,37,298.780905723572,9
AddNodesDynamically,23,9,209,38,299.42151927948,10
AddNodesDynamically,23,10,248,39,310.392688751221,11
AddNodesDynamically,23,11,287,39,337.386203765869,12
AddNodesDynamically,23,12,327,40,338.000114440918,13
AddNodesDynamically,23,13,368,41,348.547028541565,14
AddNodesDynamically,23,14,409,41,363.849310874939,15
AddNodesDynamically,23,15,451,42,365.113197803497,16
AddNodesDynamically,23,16,494,43,365.157827854156,17
AddNodesDynamically,23,17,537,43,365.242243289948,18
AddNodesDynamically,23,18,581,44,378.31159734726,19
AddNodesDynamically,23,19,625,44,378.660500049591,20
AddNodesDynamically,23,20,670,45,419.271342754364,21
AddNodesDynamically,23,21,715,45,420.675277233124,22
AddNodesDynamically,23,22,760,45,420.971622943878,23
AddNodesDynamically,23,23,806,46,421.214358329773,24
AddNodesDynamically,23,24,852,46,426.611297607422,25
AddNodesDynamically,23,25,898,46,434.817714691162,26
AddNodesDynamically,23,26,945,47,440.248361587524,27
AddNodesDynamically,23,27,992,47,455.474294662476,28
AddNodesDynamically,23,28,1040,48,476.339732170105,29
AddNodesDynamically,23,29,1088,48,484.658156394958,30
AddNodesDynamically,23,30,1136,48,491.4298787117,31
AddNodesDynamically,23,31,1184,48,491.703987598419,32
AddNodesDynamically,23,32,1233,49,488.90652179718,33
AddNodesDynamically,23,33,1282,49,489.038837909698,34
AddNodesDynamically,23,34,1331,49,489.287970066071,35
AddNodesDynamically,23,35,1381,50,503.430105686188,36
AddNodesDynamically,23,36,1431,50,504.021847248077,37
AddNodesDynamically,23,37,1481,50,506.437612056732,38
AddNodesDynamically,23,38,1531,50,515.203151226044,39
AddNodesDynamically,23,39,1581,50,515.546082496643,40
AddNodesDynamically,24,4,33,33,240.236192703247,5
AddNodesDynamically,24,5,66,33,247.146679878235,6
AddNodesDynamically,24,6,128,62,282.528409004211,7
AddNodesDynamically,24,7,164,36,282.813597679138,8
AddNodesDynamically,24,8,201,37,290.187779426575,9
AddNodesDynamically,24,9,239,38,294.792827129364,10
AddNodesDynamically,24,10,278,39,310.460361003876,11
AddNodesDynamically,24,11,317,39,323.447698116302,12
AddNodesDynamically,24,12,359,42,324.364075183868,13
AddNodesDynamically,24,13,400,41,334.823456287384,14
AddNodesDynamically,24,14,442,42,379.156857013702,15
AddNodesDynamically,24,15,484,42,381.508878231049,16
AddNodesDynamically,24,16,527,43,386.509474277496,17
AddNodesDynamically,24,17,570,43,393.64603471756,18
AddNodesDynamically,24,18,614,44,424.938923358917,19
AddNodesDynamically,24,19,658,44,425.229412555695,20
AddNodesDynamically,24,20,703,45,443.425821781158,21
AddNodesDynamically,24,21,748,45,455.06977891922,22
AddNodesDynamically,24,22,793,45,455.105638980865,23
AddNodesDynamically,24,23,839,46,455.4124802351,24
AddNodesDynamically,24,24,885,46,460.434334635735,25
AddNodesDynamically,24,25,931,46,466.30955016613,26
AddNodesDynamically,24,26,978,47,470.327534556389,27
AddNodesDynamically,24,27,1025,47,470.509954333305,28
AddNodesDynamically,24,28,1393,368,472.593974471092,29
AddNodesDynamically,24,29,1441,48,472.995805621147,30
AddNodesDynamically,24,30,1489,48,474.487887263298,31
AddNodesDynamically,24,31,1537,48,475.637780785561,32
AddNodesDynamically,24,32,1586,49,480.094634652138,33
AddNodesDynamically,24,33,1635,49,488.738132119179,34
AddNodesDynamically,24,34,1684,49,492.537159562111,35
AddNodesDynamically,24,35,1734,50,518.169878602028,36
AddNodesDynamically,24,36,1784,50,518.868334412575,37
AddNodesDynamically,24,37,1834,50,534.877061486244,38
AddNodesDynamically,24,38,1884,50,536.018594384193,39
AddNodesDynamically,24,39,1935,51,550.008207917213,40
AddNodesDynamically,25,4,45,45,184.413457870483,5
AddNodesDynamically,25,5,92,47,190.271083831787,6
AddNodesDynamically,25,6,126,34,191.863264560699,7
AddNodesDynamically,25,7,162,36,233.647718906403,8
AddNodesDynamically,25,8,199,37,258.345621585846,9
AddNodesDynamically,25,9,237,38,294.513449192047,10
AddNodesDynamically,25,10,276,39,316.362499713898,11
AddNodesDynamically,25,11,316,40,321.136426448822,12
AddNodesDynamically,25,12,356,40,322.217755794525,13
AddNodesDynamically,25,13,397,41,324.202879428864,14
AddNodesDynamically,25,14,438,41,361.038141727448,15
AddNodesDynamically,25,15,480,42,363.769934177399,16
AddNodesDynamically,25,16,523,43,376.643135547638,17
AddNodesDynamically,25,17,566,43,378.615713596344,18
AddNodesDynamically,25,18,610,44,381.707617282867,19
AddNodesDynamically,25,19,654,44,384.096912384033,20
AddNodesDynamically,25,20,699,45,390.942018508911,21
AddNodesDynamically,25,21,744,45,395.38201713562,22
AddNodesDynamically,25,22,789,45,401.83204460144,23
AddNodesDynamically,25,23,835,46,411.059409141541,24
AddNodesDynamically,25,24,881,46,415.49519443512,25
AddNodesDynamically,25,25,928,47,430.159814834595,26
AddNodesDynamically,25,26,975,47,430.216158390045,27
AddNodesDynamically,25,27,1022,47,432.709652423859,28
AddNodesDynamically,25,28,1070,48,433.111181020737,29
AddNodesDynamically,25,29,1118,48,441.41695189476,30
AddNodesDynamically,25,30,1166,48,449.995302915573,31
AddNodesDynamically,25,31,1214,48,450.681594610214,32
AddNodesDynamically,25,32,1263,49,452.173991918564,33
AddNodesDynamically,25,33,1312,49,455.569778680801,34
AddNodesDynamically,25,34,1361,49,458.935433626175,35
AddNodesDynamically,25,35,1411,50,463.048661470413,36
AddNodesDynamically,25,36,1461,50,463.852759599686,37
AddNodesDynamically,25,37,1511,50,463.863091230392,38
AddNodesDynamically,25,38,1561,50,463.910204648972,39
AddNodesDynamically,25,39,1612,51,464.162620306015,40
AddNodesDynamically,26,4,36,36,249.829337120056,5
AddNodesDynamically,26,5,69,33,275.131388664246,6
AddNodesDynamically,26,6,103,34,275.42294216156,7
AddNodesDynamically,26,7,139,36,277.957852363586,8
AddNodesDynamically,26,8,176,37,319.069947242737,9
AddNodesDynamically,26,9,214,38,320.329803466797,10
AddNodesDynamically,26,10,252,38,321.183832406998,11
AddNodesDynamically,26,11,291,39,321.33322930336,12
AddNodesDynamically,26,12,331,40,323.410512208939,13
AddNodesDynamically,26,13,372,41,330.386803865433,14
AddNodesDynamically,26,14,414,42,342.782099962234,15
AddNodesDynamically,26,15,456,42,349.086688280106,16
AddNodesDynamically,26,16,499,43,353.973613500595,17
AddNodesDynamically,26,17,542,43,354.479156255722,18
AddNodesDynamically,26,18,586,44,367.535077810287,19
AddNodesDynamically,26,19,630,44,378.365134954453,20
AddNodesDynamically,26,20,675,45,382.795982122421,21
AddNodesDynamically,26,21,720,45,386.045215368271,22
AddNodesDynamically,26,22,765,45,386.206049203873,23
AddNodesDynamically,26,23,811,46,416.40266919136,24
AddNodesDynamically,26,24,857,46,421.06584239006,25
AddNodesDynamically,26,25,939,82,458.637729406357,26
AddNodesDynamically,26,26,986,47,469.381884336472,27
AddNodesDynamically,26,27,1033,47,469.562321424484,28
AddNodesDynamically,26,28,1081,48,474.965148687363,29
AddNodesDynamically,26,29,1129,48,482.664574384689,30
AddNodesDynamically,26,30,1177,48,485.780848264694,31
AddNodesDynamically,26,31,1225,48,487.314896821976,32
AddNodesDynamically,26,32,1274,49,499.477496862411,33
AddNodesDynamically,26,33,1323,49,500.115319252014,34
AddNodesDynamically,26,34,1377,54,491.093230724335,35
AddNodesDynamically,26,35,1427,50,492.60940861702,36
AddNodesDynamically,26,36,1477,50,498.014163732529,37
AddNodesDynamically,26,37,1527,50,497.924231290817,38
AddNodesDynamically,26,38,1577,50,500.127508163452,39
AddNodesDynamically,26,39,1628,51,500.142915725708,40
AddNodesDynamically,27,4,45,45,231.388010978699,5
AddNodesDynamically,27,5,78,33,252.755856513977,6
AddNodesDynamically,27,6,112,34,254.651278495789,7
AddNodesDynamically,27,7,161,49,256.560221672058,8
AddNodesDynamically,27,8,198,37,267.164629936218,9
AddNodesDynamically,27,9,236,38,268.011843681335,10
AddNodesDynamically,27,10,280,44,272.942651748657,11
AddNodesDynamically,27,11,319,39,273.117918491364,12
AddNodesDynamically,27,12,402,83,298.679340839386,13
AddNodesDynamically,27,13,443,41,308.745167255402,14
AddNodesDynamically,27,14,484,41,309.156710624695,15
AddNodesDynamically,27,15,526,42,319.21084690094,16
AddNodesDynamically,27,16,571,45,322.680203437805,17
AddNodesDynamically,27,17,614,43,322.897492408752,18
AddNodesDynamically,27,18,658,44,342.901827812195,19
AddNodesDynamically,27,19,702,44,352.949685096741,20
AddNodesDynamically,27,20,747,45,356.891028404236,21
AddNodesDynamically,27,21,792,45,364.594222545624,22
AddNodesDynamically,27,22,837,45,374.569806575775,23
AddNodesDynamically,27,23,883,46,374.658742427826,24
AddNodesDynamically,27,24,929,46,374.699399471283,25
AddNodesDynamically,27,25,976,47,394.485307216644,26
AddNodesDynamically,27,26,1023,47,396.883412837982,27
AddNodesDynamically,27,27,1070,47,411.713016033173,28
AddNodesDynamically,27,28,1118,48,433.377641201019,29
AddNodesDynamically,27,29,1166,48,435.227638959885,30
AddNodesDynamically,27,30,1214,48,440.097474813461,31
AddNodesDynamically,27,31,1263,49,441.794860601425,32
AddNodesDynamically,27,32,1312,49,459.809724569321,33
AddNodesDynamically,27,33,1378,66,462.080137968063,34
AddNodesDynamically,27,34,1427,49,462.534052610397,35
AddNodesDynamically,27,35,1477,50,464.375286340714,36
AddNodesDynamically,27,36,1527,50,494.086234331131,37
AddNodesDynamically,27,37,1577,50,499.906577348709,38
AddNodesDynamically,27,38,1627,50,499.946343183517,39
AddNodesDynamically,27,39,1694,67,491.513989210129,40
