Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,13,15,492,53,300.462620735168,16
RebuildWholeGraph,13,16,544,52,324.834856987,17
RebuildWholeGraph,13,17,598,54,331.611285209656,18
RebuildWholeGraph,13,18,666,68,354.622406005859,19
RebuildWholeGraph,13,19,728,62,355.744297504425,20
RebuildWholeGraph,13,20,800,72,361.646502971649,21
RebuildWholeGraph,13,21,870,70,361.823680400848,22
RebuildWholeGraph,13,22,939,69,367.2384724617,23
RebuildWholeGraph,13,23,1012,73,374.865868091583,24
RebuildWholeGraph,13,24,1081,69,392.336479663849,25
RebuildWholeGraph,13,25,1152,71,401.300451755524,26
RebuildWholeGraph,13,26,1237,85,407.749784946442,27
RebuildWholeGraph,13,27,1316,79,422.686957836151,28
RebuildWholeGraph,13,28,1399,83,441.424881458282,29
RebuildWholeGraph,13,29,1488,89,458.842791080475,30
RebuildWholeGraph,13,30,1585,97,502.012503147125,31
RebuildWholeGraph,13,31,1724,139,517.024920940399,32
RebuildWholeGraph,13,32,1936,212,518.51664018631,33
RebuildWholeGraph,13,33,2169,233,518.616660118103,34
RebuildWholeGraph,13,34,2326,157,521.583406925201,35
RebuildWholeGraph,13,35,2589,263,520.631782531738,36
RebuildWholeGraph,13,36,2673,84,526.18104839325,37
RebuildWholeGraph,13,37,2750,77,524.215587615967,38
RebuildWholeGraph,13,38,2829,79,527.42001247406,39
RebuildWholeGraph,13,39,2920,91,530.584447860718,40
RebuildWholeGraph,14,4,35,35,273.130695343018,5
RebuildWholeGraph,14,5,73,38,277.299175262451,6
RebuildWholeGraph,14,6,107,34,282.903437614441,7
RebuildWholeGraph,14,7,161,54,288.512910842896,8
RebuildWholeGraph,14,8,205,44,288.616258621216,9
RebuildWholeGraph,14,9,247,42,301.061231613159,10
RebuildWholeGraph,14,10,302,55,312.007665634155,11
RebuildWholeGraph,14,11,351,49,312.064029693604,12
RebuildWholeGraph,14,12,402,51,319.255451202393,13
RebuildWholeGraph,14,13,451,49,319.533548355103,14
RebuildWholeGraph,14,14,511,60,372.253680229187,15
RebuildWholeGraph,14,15,563,52,372.369837760925,16
RebuildWholeGraph,14,16,622,59,375.916390895844,17
RebuildWholeGraph,14,17,681,59,379.699295520782,18
RebuildWholeGraph,14,18,740,59,389.868317127228,19
RebuildWholeGraph,14,19,791,51,391.466602802277,20
RebuildWholeGraph,14,20,848,57,398.900704860687,21
RebuildWholeGraph,14,21,905,57,399.288669109344,22
RebuildWholeGraph,14,22,961,56,414.748204708099,23
RebuildWholeGraph,14,23,1024,63,417.027560710907,24
RebuildWholeGraph,14,24,1093,69,419.104409217834,25
RebuildWholeGraph,14,25,1165,72,435.980907440186,26
RebuildWholeGraph,14,26,1234,69,438.123967409134,27
RebuildWholeGraph,14,27,1305,71,455.242825746536,28
RebuildWholeGraph,14,28,1370,65,455.251005887985,29
RebuildWholeGraph,14,29,1441,71,458.074270963669,30
RebuildWholeGraph,14,30,1514,73,458.808300256729,31
RebuildWholeGraph,14,31,1583,69,459.402689695358,32
RebuildWholeGraph,14,32,1660,77,462.221305131912,33
RebuildWholeGraph,14,33,1733,73,463.236827135086,34
RebuildWholeGraph,14,34,1823,90,487.38857293129,35
RebuildWholeGraph,14,35,1895,72,471.693871736526,36
RebuildWholeGraph,14,36,2045,150,495.814508676529,37
RebuildWholeGraph,14,37,2124,79,491.55703663826,38
RebuildWholeGraph,14,38,2203,79,505.0524122715,39
RebuildWholeGraph,14,39,2286,83,505.076265573502,40
RebuildWholeGraph,15,4,31,31,213.290828704834,5
RebuildWholeGraph,15,5,92,61,216.147029876709,6
RebuildWholeGraph,15,6,138,46,267.649839401245,7
RebuildWholeGraph,15,7,215,77,281.53280878067,8
RebuildWholeGraph,15,8,279,64,344.863070011139,9
RebuildWholeGraph,15,9,369,90,352.326704502106,10
RebuildWholeGraph,15,10,621,252,354.532095432281,11
RebuildWholeGraph,15,11,689,68,354.58978509903,12
RebuildWholeGraph,15,12,788,99,355.793193817139,13
RebuildWholeGraph,15,13,868,80,355.864666461945,14
RebuildWholeGraph,15,14,930,62,356.025913715363,15
RebuildWholeGraph,15,15,980,50,356.049793720245,16
RebuildWholeGraph,15,16,1028,48,356.153711795807,17
RebuildWholeGraph,15,17,1083,55,357.507772922516,18
RebuildWholeGraph,15,18,1144,61,368.59234380722,19
RebuildWholeGraph,15,19,1215,71,396.582116603851,20
RebuildWholeGraph,15,20,1285,70,400.272104740143,21
RebuildWholeGraph,15,21,1353,68,403.687056064606,22
RebuildWholeGraph,15,22,1427,74,420.340151309967,23
RebuildWholeGraph,15,23,1500,73,425.731058597565,24
RebuildWholeGraph,15,24,1594,94,428.701869726181,25
RebuildWholeGraph,15,25,1702,108,440.190512418747,26
RebuildWholeGraph,15,26,1845,143,441.996964216232,27
RebuildWholeGraph,15,27,1926,81,451.740458250046,28
RebuildWholeGraph,15,28,2002,76,456.828657865524,29
RebuildWholeGraph,15,29,2081,79,458.020446538925,30
RebuildWholeGraph,15,30,2152,71,458.860177755356,31
RebuildWholeGraph,15,31,2254,102,462.615041971207,32
RebuildWholeGraph,15,32,2351,97,469.198968648911,33
RebuildWholeGraph,15,33,2421,70,479.610746145248,34
RebuildWholeGraph,15,34,2496,75,490.334182500839,35
RebuildWholeGraph,15,35,2569,73,491.778417825699,36
RebuildWholeGraph,15,36,2648,79,492.15173125267,37
RebuildWholeGraph,15,37,2724,76,495.952305555344,38
RebuildWholeGraph,15,38,2831,107,503.053307771683,39
RebuildWholeGraph,15,39,2904,73,510.144638776779,40
RebuildWholeGraph,16,4,48,48,231.388010978699,5
RebuildWholeGraph,16,5,81,33,252.755856513977,6
RebuildWholeGraph,16,6,124,43,254.651278495789,7
RebuildWholeGraph,16,7,178,54,256.560221672058,8
RebuildWholeGraph,16,8,236,58,267.164629936218,9
RebuildWholeGraph,16,9,285,49,268.011843681335,10
RebuildWholeGraph,16,10,342,57,272.942651748657,11
RebuildWholeGraph,16,11,399,57,273.117918491364,12
RebuildWholeGraph,16,12,460,61,297.874573230743,13
RebuildWholeGraph,16,13,561,101,307.940399646759,14
RebuildWholeGraph,16,14,644,83,309.156710624695,15
RebuildWholeGraph,16,15,735,91,319.21084690094,16
RebuildWholeGraph,16,16,801,66,322.680203437805,17
RebuildWholeGraph,16,17,879,78,323.702260017395,18
RebuildWholeGraph,16,18,949,70,342.901827812195,19
RebuildWholeGraph,16,19,1028,79,352.949685096741,20
RebuildWholeGraph,16,20,1106,78,356.891028404236,21
RebuildWholeGraph,16,21,1197,91,368.016373157501,22
RebuildWholeGraph,16,22,1289,92,384.496596813202,23
RebuildWholeGraph,16,23,1366,77,378.080893039703,24
RebuildWholeGraph,16,24,1477,111,377.423381328583,25
RebuildWholeGraph,16,25,1552,75,390.421008586884,26
RebuildWholeGraph,16,26,1632,80,392.614146709442,27
RebuildWholeGraph,16,27,1711,79,407.443749904633,28
RebuildWholeGraph,16,28,1799,88,427.393839359283,29
RebuildWholeGraph,16,29,1881,82,427.690339803696,30
RebuildWholeGraph,16,30,1987,106,447.350286245346,31
RebuildWholeGraph,16,31,2107,120,444.736786603928,32
RebuildWholeGraph,16,32,2203,96,452.928514242172,33
RebuildWholeGraph,16,33,2290,87,451.458485364914,34
RebuildWholeGraph,16,34,2372,82,451.912400007248,35
RebuildWholeGraph,16,35,2443,71,453.753633737564,36
RebuildWholeGraph,16,36,2536,93,492.041154146194,37
RebuildWholeGraph,16,37,2634,98,489.318848848343,38
RebuildWholeGraph,16,38,2721,87,489.358614683151,39
RebuildWholeGraph,16,39,2802,81,490.061328649521,40
RebuildWholeGraph,17,4,30,30,190.288146972656,5
RebuildWholeGraph,17,5,62,32,237.959217071533,6
RebuildWholeGraph,17,6,96,34,241.566444396973,7
RebuildWholeGraph,17,7,130,34,241.712219238281,8
RebuildWholeGraph,17,8,168,38,248.53175163269,9
RebuildWholeGraph,17,9,205,37,261.300722122192,10
RebuildWholeGraph,17,10,244,39,261.872111320496,11
RebuildWholeGraph,17,11,288,44,261.90035533905,12
RebuildWholeGraph,17,12,336,48,262.272846221924,13
RebuildWholeGraph,17,13,387,51,285.619277000427,14
RebuildWholeGraph,17,14,437,50,300.462620735168,15
RebuildWholeGraph,17,15,490,53,300.462620735168,16
RebuildWholeGraph,17,16,547,57,324.834856987,17
RebuildWholeGraph,17,17,599,52,331.611285209656,18
RebuildWholeGraph,17,18,672,73,354.622406005859,19
RebuildWholeGraph,17,19,742,70,355.744297504425,20
RebuildWholeGraph,17,20,834,92,361.646502971649,21
RebuildWholeGraph,17,21,907,73,361.823680400848,22
RebuildWholeGraph,17,22,975,68,367.2384724617,23
RebuildWholeGraph,17,23,1042,67,374.865868091583,24
RebuildWholeGraph,17,24,1109,67,392.336479663849,25
RebuildWholeGraph,17,25,1177,68,401.300451755524,26
RebuildWholeGraph,17,26,1304,127,407.48557138443,27
RebuildWholeGraph,17,27,1408,104,422.686957836151,28
RebuildWholeGraph,17,28,1512,104,441.424881458282,29
RebuildWholeGraph,17,29,1608,96,464.550706386566,30
RebuildWholeGraph,17,30,1743,135,505.122707843781,31
RebuildWholeGraph,17,31,1892,149,517.024920940399,32
RebuildWholeGraph,17,32,1999,107,521.84225320816,33
RebuildWholeGraph,17,33,2144,145,518.616660118103,34
RebuildWholeGraph,17,34,2311,167,520.763520717621,35
RebuildWholeGraph,17,35,2514,203,521.634202003479,36
RebuildWholeGraph,17,36,2620,106,526.18104839325,37
RebuildWholeGraph,17,37,2695,75,526.610011100769,38
RebuildWholeGraph,17,38,2779,84,527.390789031982,39
RebuildWholeGraph,17,39,2887,108,530.584447860718,40
RebuildWholeGraph,18,4,31,31,267.616687774658,5
RebuildWholeGraph,18,5,65,34,268.484021186829,6
RebuildWholeGraph,18,6,107,42,268.844058036804,7
RebuildWholeGraph,18,7,143,36,273.834865093231,8
RebuildWholeGraph,18,8,184,41,287.731830120087,9
RebuildWholeGraph,18,9,228,44,310.768549442291,10
RebuildWholeGraph,18,10,275,47,310.888178825378,11
RebuildWholeGraph,18,11,332,57,314.082983970642,12
RebuildWholeGraph,18,12,376,44,314.574782371521,13
RebuildWholeGraph,18,13,428,52,316.510249137878,14
RebuildWholeGraph,18,14,481,53,317.508013725281,15
RebuildWholeGraph,18,15,537,56,330.706215858459,16
RebuildWholeGraph,18,16,590,53,341.976735115051,17
RebuildWholeGraph,18,17,648,58,343.313364982605,18
RebuildWholeGraph,18,18,706,58,347.727366447449,19
RebuildWholeGraph,18,19,758,52,367.627676963806,20
RebuildWholeGraph,18,20,812,54,375.446370124817,21
RebuildWholeGraph,18,21,868,56,399.936221122742,22
RebuildWholeGraph,18,22,925,57,413.130892753601,23
RebuildWholeGraph,18,23,982,57,418.044018268585,24
RebuildWholeGraph,18,24,1064,82,421.193102359772,25
RebuildWholeGraph,18,25,1139,75,423.014703512192,26
RebuildWholeGraph,18,26,1245,106,421.548820257187,27
RebuildWholeGraph,18,27,1322,77,440.588503599167,28
RebuildWholeGraph,18,28,1472,150,444.152829885483,29
RebuildWholeGraph,18,29,1725,253,445.018777132034,30
RebuildWholeGraph,18,30,2246,521,452.052957773209,31
RebuildWholeGraph,18,31,2421,175,451.342309236526,32
RebuildWholeGraph,18,32,2561,140,455.02866768837,33
RebuildWholeGraph,18,33,2888,327,459.97373175621,34
RebuildWholeGraph,18,34,3000,112,478.552196741104,35
RebuildWholeGraph,18,35,3092,92,484.140826940536,36
RebuildWholeGraph,18,36,3187,95,482.095822572708,37
RebuildWholeGraph,18,37,3277,90,487.552980184555,38
RebuildWholeGraph,18,38,3397,120,504.335714101791,39
RebuildWholeGraph,18,39,3519,122,508.691072702408,40
RebuildWholeGraph,19,4,31,31,197.938361167908,5
RebuildWholeGraph,19,5,64,33,198.157851219177,6
RebuildWholeGraph,19,6,98,34,213.881329536438,7
RebuildWholeGraph,19,7,134,36,221.224173545837,8
RebuildWholeGraph,19,8,171,37,238.876572608948,9
RebuildWholeGraph,19,9,209,38,246.251068115234,10
RebuildWholeGraph,19,10,412,203,284.657519340515,11
RebuildWholeGraph,19,11,474,62,284.740999221802,12
RebuildWholeGraph,19,12,550,76,292.753657341003,13
RebuildWholeGraph,19,13,622,72,288.126389026642,14
RebuildWholeGraph,19,14,702,80,363.894954204559,15
RebuildWholeGraph,19,15,779,77,365.075244426727,16
RebuildWholeGraph,19,16,847,68,365.739022731781,17
RebuildWholeGraph,19,17,917,70,381.052223682404,18
RebuildWholeGraph,19,18,997,80,398.878264904022,19
RebuildWholeGraph,19,19,1132,135,417.350312709808,20
RebuildWholeGraph,19,20,1232,100,438.957538127899,21
RebuildWholeGraph,19,21,1307,75,442.865378856659,22
RebuildWholeGraph,19,22,1369,62,443.065453052521,23
RebuildWholeGraph,19,23,1438,69,443.126514911652,24
RebuildWholeGraph,19,24,1510,72,445.408573627472,25
RebuildWholeGraph,19,25,1574,64,445.961428165436,26
RebuildWholeGraph,19,26,1642,68,446.450685024261,27
RebuildWholeGraph,19,27,1711,69,459.923102855682,28
RebuildWholeGraph,19,28,1777,66,460.237192630768,29
RebuildWholeGraph,19,29,1842,65,465.304970264435,30
RebuildWholeGraph,19,30,1907,65,467.645631313324,31
RebuildWholeGraph,19,31,1976,69,478.003793239594,32
RebuildWholeGraph,19,32,2048,72,478.697944164276,33
RebuildWholeGraph,19,33,2133,85,504.414827823639,34
RebuildWholeGraph,19,34,2222,89,507.002464771271,35
RebuildWholeGraph,19,35,2301,79,535.823346614838,36
RebuildWholeGraph,19,36,2387,86,541.237471103668,37
RebuildWholeGraph,19,37,2487,100,541.288093090057,38
RebuildWholeGraph,19,38,2684,197,549.881270885468,39
RebuildWholeGraph,19,39,2769,85,550.391181468964,40
RebuildWholeGraph,20,4,31,31,197.938361167908,5
RebuildWholeGraph,20,5,64,33,198.157851219177,6
RebuildWholeGraph,20,6,98,34,213.881329536438,7
RebuildWholeGraph,20,7,134,36,221.224173545837,8
RebuildWholeGraph,20,8,174,40,238.876572608948,9
RebuildWholeGraph,20,9,216,42,246.251068115234,10
RebuildWholeGraph,20,10,272,56,284.657519340515,11
RebuildWholeGraph,20,11,338,66,284.740999221802,12
RebuildWholeGraph,20,12,397,59,287.215686798096,13
RebuildWholeGraph,20,13,468,71,288.126389026642,14
RebuildWholeGraph,20,14,556,88,363.894954204559,15
RebuildWholeGraph,20,15,629,73,365.075244426727,16
RebuildWholeGraph,20,16,734,105,365.739022731781,17
RebuildWholeGraph,20,17,817,83,381.052223682404,18
RebuildWholeGraph,20,18,927,110,402.831438541412,19
RebuildWholeGraph,20,19,1007,80,417.376641750336,20
RebuildWholeGraph,20,20,1096,89,438.957538127899,21
RebuildWholeGraph,20,21,1168,72,442.865378856659,22
RebuildWholeGraph,20,22,1254,86,443.065453052521,23
RebuildWholeGraph,20,23,1324,70,443.126514911652,24
RebuildWholeGraph,20,24,1400,76,445.408573627472,25
RebuildWholeGraph,20,25,1472,72,445.961428165436,26
RebuildWholeGraph,20,26,1551,79,446.450685024261,27
RebuildWholeGraph,20,27,1620,69,459.923102855682,28
RebuildWholeGraph,20,28,1688,68,460.145565509796,29
RebuildWholeGraph,20,29,1755,67,465.304970264435,30
RebuildWholeGraph,20,30,1829,74,467.737258434296,31
RebuildWholeGraph,20,31,1904,75,478.003793239594,32
RebuildWholeGraph,20,32,1986,82,478.697944164276,33
RebuildWholeGraph,20,33,2082,96,504.414827823639,34
RebuildWholeGraph,20,34,2170,88,507.136565685272,35
RebuildWholeGraph,20,35,2260,90,535.914973735809,36
RebuildWholeGraph,20,36,2355,95,541.145843982697,37
RebuildWholeGraph,20,37,2438,83,541.288093090057,38
RebuildWholeGraph,20,38,2548,110,549.787263393402,39
RebuildWholeGraph,20,39,2683,135,550.351088047028,40
RebuildWholeGraph,21,4,31,31,132.303081512451,5
RebuildWholeGraph,21,5,63,32,195.09351348877,6
RebuildWholeGraph,21,6,100,37,195.392391204834,7
RebuildWholeGraph,21,7,138,38,207.667320251465,8
RebuildWholeGraph,21,8,229,91,229.111203193665,9
RebuildWholeGraph,21,9,294,65,251.230906486511,10
RebuildWholeGraph,21,10,356,62,251.817959785461,11
RebuildWholeGraph,21,11,422,66,299.090992927551,12
RebuildWholeGraph,21,12,474,52,299.69565820694,13
RebuildWholeGraph,21,13,1082,608,300.833651065826,14
RebuildWholeGraph,21,14,1259,177,308.55190038681,15
RebuildWholeGraph,21,15,1324,65,337.24202299118,16
RebuildWholeGraph,21,16,1407,83,344.88107252121,17
RebuildWholeGraph,21,17,1484,77,356.558887004852,18
RebuildWholeGraph,21,18,1635,151,359.671939373016,19
RebuildWholeGraph,21,19,1720,85,369.900437831879,20
RebuildWholeGraph,21,20,1787,67,370.824985980988,21
RebuildWholeGraph,21,21,1881,94,377.348304271698,22
RebuildWholeGraph,21,22,1966,85,388.739153385162,23
RebuildWholeGraph,21,23,2057,91,391.218736171722,24
RebuildWholeGraph,21,24,2157,100,392.670449733734,25
RebuildWholeGraph,21,25,2253,96,393.222172021866,26
RebuildWholeGraph,21,26,2342,89,393.414049386978,27
RebuildWholeGraph,21,27,2452,110,399.070903539658,28
RebuildWholeGraph,21,28,2519,67,413.509855031967,29
RebuildWholeGraph,21,29,2598,79,432.938407659531,30
RebuildWholeGraph,21,30,2927,329,436.758208990097,31
RebuildWholeGraph,21,31,3016,89,438.649758577347,32
RebuildWholeGraph,21,32,3312,296,446.745340585709,33
RebuildWholeGraph,21,33,3413,101,459.791374444962,34
RebuildWholeGraph,21,34,3496,83,461.055252313614,35
RebuildWholeGraph,21,35,3578,82,461.919458389282,36
RebuildWholeGraph,21,36,3655,77,461.891602993011,37
RebuildWholeGraph,21,37,3741,86,462.604236125946,38
RebuildWholeGraph,21,38,4264,523,471.047923564911,39
RebuildWholeGraph,21,39,4332,68,484.902037143707,40
RebuildWholeGraph,22,4,33,33,208.566066741943,5
RebuildWholeGraph,22,5,65,32,208.566528320313,6
RebuildWholeGraph,22,6,99,34,209.864400863647,7
RebuildWholeGraph,22,7,137,38,224.731906890869,8
RebuildWholeGraph,22,8,174,37,233.584769248962,9
RebuildWholeGraph,22,9,210,36,256.108883857727,10
RebuildWholeGraph,22,10,250,40,263.877882003784,11
RebuildWholeGraph,22,11,288,38,283.963319778442,12
RebuildWholeGraph,22,12,394,106,297.061926841736,13
RebuildWholeGraph,22,13,611,217,298.390600204468,14
RebuildWholeGraph,22,14,666,55,307.318486213684,15
RebuildWholeGraph,22,15,721,55,309.788060665131,16
RebuildWholeGraph,22,16,778,57,310.022283554077,17
RebuildWholeGraph,22,17,836,58,313.713164329529,18
RebuildWholeGraph,22,18,889,53,328.256831169128,19
RebuildWholeGraph,22,19,943,54,344.376991271973,20
RebuildWholeGraph,22,20,1011,68,369.21332359314,21
RebuildWholeGraph,22,21,1070,59,372.063865661621,22
RebuildWholeGraph,22,22,1131,61,371.912407398224,23
RebuildWholeGraph,22,23,1197,66,371.912407398224,24
RebuildWholeGraph,22,24,1265,68,391.408592700958,25
RebuildWholeGraph,22,25,1334,69,392.001690387726,26
RebuildWholeGraph,22,26,2102,768,407.916139125824,27
RebuildWholeGraph,22,27,2196,94,412.663352966309,28
RebuildWholeGraph,22,28,2266,70,415.949124336243,29
RebuildWholeGraph,22,29,2407,141,417.757832527161,30
RebuildWholeGraph,22,30,2487,80,432.446293830872,31
RebuildWholeGraph,22,31,2651,164,451.530600070953,32
RebuildWholeGraph,22,32,2870,219,456.409087181091,33
RebuildWholeGraph,22,33,3638,768,456.41123342514,34
RebuildWholeGraph,22,34,3734,96,460.197103977203,35
RebuildWholeGraph,22,35,4036,302,473.610857963562,36
RebuildWholeGraph,22,36,4127,91,474.119767546654,37
RebuildWholeGraph,22,37,4248,121,475.223615050316,38
RebuildWholeGraph,22,38,4341,93,469.376209616661,39
RebuildWholeGraph,22,39,5117,776,477.251313567162,40
RebuildWholeGraph,23,4,37,37,240.236192703247,5
RebuildWholeGraph,23,5,77,40,247.146679878235,6
RebuildWholeGraph,23,6,134,57,282.528409004211,7
RebuildWholeGraph,23,7,207,73,282.813597679138,8
RebuildWholeGraph,23,8,248,41,290.187779426575,9
RebuildWholeGraph,23,9,292,44,294.792827129364,10
RebuildWholeGraph,23,10,333,41,310.460361003876,11
RebuildWholeGraph,23,11,382,49,323.447698116302,12
RebuildWholeGraph,23,12,426,44,324.364075183868,13
RebuildWholeGraph,23,13,476,50,334.823456287384,14
RebuildWholeGraph,23,14,540,64,379.156857013702,15
RebuildWholeGraph,23,15,591,51,381.508878231049,16
RebuildWholeGraph,23,16,642,51,386.509474277496,17
RebuildWholeGraph,23,17,700,58,393.64603471756,18
RebuildWholeGraph,23,18,756,56,424.938923358917,19
RebuildWholeGraph,23,19,810,54,425.229412555695,20
RebuildWholeGraph,23,20,878,68,443.425821781158,21
RebuildWholeGraph,23,21,977,99,455.06977891922,22
RebuildWholeGraph,23,22,1059,82,455.105638980865,23
RebuildWholeGraph,23,23,1131,72,455.4124802351,24
RebuildWholeGraph,23,24,1200,69,460.434334635735,25
RebuildWholeGraph,23,25,1564,364,463.525121569633,26
RebuildWholeGraph,23,26,1633,69,470.327534556389,27
RebuildWholeGraph,23,27,1707,74,470.509954333305,28
RebuildWholeGraph,23,28,1775,68,475.378403067589,29
RebuildWholeGraph,23,29,1886,111,472.995805621147,30
RebuildWholeGraph,23,30,1950,64,477.272315859795,31
RebuildWholeGraph,23,31,2137,187,475.637780785561,32
RebuildWholeGraph,23,32,2363,226,480.094634652138,33
RebuildWholeGraph,23,33,2430,67,503.122667908669,34
RebuildWholeGraph,23,34,2632,202,492.537159562111,35
RebuildWholeGraph,23,35,2727,95,518.169878602028,36
RebuildWholeGraph,23,36,2807,80,518.868334412575,37
RebuildWholeGraph,23,37,3163,356,534.877061486244,38
RebuildWholeGraph,23,38,3286,123,536.018594384193,39
RebuildWholeGraph,23,39,3356,70,550.008207917213,40
RebuildWholeGraph,24,4,33,33,233.298788070679,5
RebuildWholeGraph,24,5,65,32,235.269978523254,6
RebuildWholeGraph,24,6,107,42,235.277617454529,7
RebuildWholeGraph,24,7,163,56,271.074721336365,8
RebuildWholeGraph,24,8,213,50,284.448809623718,9
RebuildWholeGraph,24,9,256,43,284.64178276062,10
RebuildWholeGraph,24,10,301,45,314.741415023804,11
RebuildWholeGraph,24,11,344,43,314.816263198853,12
RebuildWholeGraph,24,12,392,48,321.412514686584,13
RebuildWholeGraph,24,13,438,46,330.570343971252,14
RebuildWholeGraph,24,14,496,58,331.953704833984,15
RebuildWholeGraph,24,15,544,48,336.225219726563,16
RebuildWholeGraph,24,16,594,50,336.225220680237,17
RebuildWholeGraph,24,17,654,60,399.155083656311,18
RebuildWholeGraph,24,18,709,55,426.662362098694,19
RebuildWholeGraph,24,19,768,59,439.317288398743,20
RebuildWholeGraph,24,20,825,57,442.587766170502,21
RebuildWholeGraph,24,21,897,72,446.160092353821,22
RebuildWholeGraph,24,22,954,57,449.690056800842,23
RebuildWholeGraph,24,23,1014,60,449.690056800842,24
RebuildWholeGraph,24,24,1083,69,449.988382577896,25
RebuildWholeGraph,24,25,1155,72,471.283640146255,26
RebuildWholeGraph,24,26,1325,170,473.156914949417,27
RebuildWholeGraph,24,27,1630,305,486.556938409805,28
RebuildWholeGraph,24,28,1878,248,488.813060998917,29
RebuildWholeGraph,24,29,2251,373,487.297717809677,30
RebuildWholeGraph,24,30,2623,372,489.952981233597,31
RebuildWholeGraph,24,31,2746,123,492.670781373978,32
RebuildWholeGraph,24,32,2850,104,500.397896051407,33
RebuildWholeGraph,24,33,3054,204,504.68651843071,34
RebuildWholeGraph,24,34,3377,323,520.585392713547,35
RebuildWholeGraph,24,35,3479,102,523.307787656784,36
RebuildWholeGraph,24,36,4135,656,525.480801343918,37
RebuildWholeGraph,24,37,4734,599,525.557698011398,38
RebuildWholeGraph,24,38,4851,117,526.605705976486,39
RebuildWholeGraph,24,39,4971,120,528.751418113708,40
RebuildWholeGraph,25,4,125,125,211.689302444458,5
RebuildWholeGraph,25,5,180,55,222.655086517334,6
RebuildWholeGraph,25,6,302,122,229.631887435913,7
RebuildWholeGraph,25,7,381,79,247.618844032288,8
RebuildWholeGraph,25,8,552,171,248.524638175964,9
RebuildWholeGraph,25,9,643,91,284.031832695007,10
RebuildWholeGraph,25,10,794,151,290.007086753845,11
RebuildWholeGraph,25,11,868,74,313.974076271057,12
RebuildWholeGraph,25,12,930,62,323.707045555115,13
RebuildWholeGraph,25,13,993,63,324.017018318176,14
RebuildWholeGraph,25,14,1056,63,337.054404258728,15
RebuildWholeGraph,25,15,1118,62,339.703418254852,16
RebuildWholeGraph,25,16,1188,70,362.003970623016,17
RebuildWholeGraph,25,17,1576,388,364.054346561432,18
RebuildWholeGraph,25,18,1742,166,377.263880252838,19
RebuildWholeGraph,25,19,1864,122,377.677889347076,20
RebuildWholeGraph,25,20,1977,113,411.366111755371,21
RebuildWholeGraph,25,21,2067,90,426.716634273529,22
RebuildWholeGraph,25,22,2577,510,426.988214492798,23
RebuildWholeGraph,25,23,2938,361,427.044188499451,24
RebuildWholeGraph,25,24,3017,79,427.742805957794,25
RebuildWholeGraph,25,25,3222,205,434.263482570648,26
RebuildWholeGraph,25,26,3330,108,437.367111682892,27
RebuildWholeGraph,25,27,3684,354,435.828356266022,28
RebuildWholeGraph,25,28,3787,103,440.962635993958,29
RebuildWholeGraph,25,29,4503,716,438.191541194916,30
RebuildWholeGraph,25,30,4572,69,448.048538208008,31
RebuildWholeGraph,25,31,5572,1000,448.011568546295,32
RebuildWholeGraph,25,32,6572,1000,448.591752529144,33
RebuildWholeGraph,25,33,7572,1000,464.353917598724,34
RebuildWholeGraph,25,34,7691,119,475.807760238647,35
RebuildWholeGraph,25,35,7804,113,500.408874988556,36
RebuildWholeGraph,25,36,8015,211,500.449244976044,37
RebuildWholeGraph,25,37,8099,84,504.601929187775,38
RebuildWholeGraph,25,38,8299,200,532.013209342957,39
RebuildWholeGraph,25,39,8474,175,532.193549156189,40
RebuildWholeGraph,26,4,35,35,259.794195175171,5
RebuildWholeGraph,26,5,78,43,260.950391054153,6
RebuildWholeGraph,26,6,124,46,260.959225893021,7
RebuildWholeGraph,26,7,210,86,262.273596048355,8
RebuildWholeGraph,26,8,330,120,263.349843263626,9
RebuildWholeGraph,26,9,506,176,262.623021364212,10
RebuildWholeGraph,26,10,591,85,263.968514680862,11
RebuildWholeGraph,26,11,642,51,289.477083444595,12
RebuildWholeGraph,26,12,708,66,290.592191934586,13
RebuildWholeGraph,26,13,761,53,292.553585290909,14
RebuildWholeGraph,26,14,828,67,319.957393884659,15
RebuildWholeGraph,26,15,896,68,323.711028814316,16
RebuildWholeGraph,26,16,953,57,328.759832620621,17
RebuildWholeGraph,26,17,1021,68,332.485617399216,18
RebuildWholeGraph,26,18,1082,61,332.663577795029,19
RebuildWholeGraph,26,19,1174,92,341.720460653305,20
RebuildWholeGraph,26,20,1241,67,372.233794927597,21
RebuildWholeGraph,26,21,1313,72,380.156358480453,22
RebuildWholeGraph,26,22,1385,72,380.646342992783,23
RebuildWholeGraph,26,23,1453,68,380.886777639389,24
RebuildWholeGraph,26,24,1528,75,381.183368444443,25
RebuildWholeGraph,26,25,1609,81,386.505561113358,26
RebuildWholeGraph,26,26,1699,90,418.388102769852,27
RebuildWholeGraph,26,27,1765,66,433.993102312088,28
RebuildWholeGraph,26,28,1865,100,447.389070749283,29
RebuildWholeGraph,26,29,1936,71,478.171976327896,30
RebuildWholeGraph,26,30,2024,88,481.592117547989,31
RebuildWholeGraph,26,31,2117,93,488.605180978775,32
RebuildWholeGraph,26,32,2224,107,483.805414795876,33
RebuildWholeGraph,26,33,2305,81,489.905609726906,34
RebuildWholeGraph,26,34,2420,115,495.849116444588,35
