Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,26,38,2875,98,521.595142006874,39
RebuildWholeGraph,26,39,2992,117,519.814827084541,40
RebuildWholeGraph,27,4,128,128,204.238035202026,5
RebuildWholeGraph,27,5,161,33,275.462862014771,6
RebuildWholeGraph,27,6,195,34,277.302419662476,7
RebuildWholeGraph,27,7,230,35,277.612425208092,8
RebuildWholeGraph,27,8,270,40,309.310276389122,9
RebuildWholeGraph,27,9,312,42,309.384069800377,10
RebuildWholeGraph,27,10,359,47,311.10007083416,11
RebuildWholeGraph,27,11,401,42,325.825065493584,12
RebuildWholeGraph,27,12,469,68,346.051790118217,13
RebuildWholeGraph,27,13,523,54,364.144306063652,14
RebuildWholeGraph,27,14,575,52,364.723832964897,15
RebuildWholeGraph,27,15,625,50,369.73058116436,16
RebuildWholeGraph,27,16,681,56,372.867981791496,17
RebuildWholeGraph,27,17,730,49,373.50419318676,18
RebuildWholeGraph,27,18,783,53,374.201575160027,19
RebuildWholeGraph,27,19,837,54,374.269646525383,20
RebuildWholeGraph,27,20,888,51,374.431637644768,21
RebuildWholeGraph,27,21,952,64,383.90139567852,22
RebuildWholeGraph,27,22,1028,76,399.110341906548,23
RebuildWholeGraph,27,23,1095,67,411.64112174511,24
RebuildWholeGraph,27,24,1178,83,440.367336153984,25
RebuildWholeGraph,27,25,1273,95,451.258363604546,26
RebuildWholeGraph,27,26,1352,79,465.805833697319,27
RebuildWholeGraph,27,27,1445,93,471.6905554533,28
RebuildWholeGraph,27,28,1526,81,478.866191267967,29
RebuildWholeGraph,27,29,1614,88,480.122606635094,30
RebuildWholeGraph,27,30,1691,77,493.705762267113,31
RebuildWholeGraph,27,31,1766,75,496.773285269737,32
RebuildWholeGraph,27,32,1846,80,502.414397597313,33
RebuildWholeGraph,27,33,1963,117,507.460109114647,34
RebuildWholeGraph,27,34,2036,73,507.528754591942,35
RebuildWholeGraph,27,35,2126,90,509.940754294395,36
RebuildWholeGraph,27,36,2210,84,512.544904112816,37
RebuildWholeGraph,27,37,2286,76,521.831352591515,38
RebuildWholeGraph,27,38,2358,72,521.977711558342,39
RebuildWholeGraph,27,39,2438,80,533.352073550224,40
RebuildWholeGraph,28,4,38,38,95.1887245178223,5
RebuildWholeGraph,28,5,94,56,213.097541809082,6
RebuildWholeGraph,28,6,159,65,215.023731231689,7
RebuildWholeGraph,28,7,200,41,261.691535949707,8
RebuildWholeGraph,28,8,237,37,263.532274246216,9
RebuildWholeGraph,28,9,274,37,265.446330070496,10
RebuildWholeGraph,28,10,323,49,265.566487312317,11
RebuildWholeGraph,28,11,367,44,268.276637077332,12
RebuildWholeGraph,28,12,422,55,283.802046775818,13
RebuildWholeGraph,28,13,479,57,329.695548057556,14
RebuildWholeGraph,28,14,542,63,330.83998131752,15
RebuildWholeGraph,28,15,604,62,337.525507211685,16
RebuildWholeGraph,28,16,674,70,348.942312479019,17
RebuildWholeGraph,28,17,728,54,364.095308542252,18
RebuildWholeGraph,28,18,780,52,368.089750528336,19
RebuildWholeGraph,28,19,859,79,387.622127771378,20
RebuildWholeGraph,28,20,937,78,399.159448862076,21
RebuildWholeGraph,28,21,1018,81,402.456524133682,22
RebuildWholeGraph,28,22,1123,105,445.127302408218,23
RebuildWholeGraph,28,23,1198,75,444.764201402664,24
RebuildWholeGraph,28,24,1276,78,444.71207690239,25
RebuildWholeGraph,28,25,1426,150,472.349865674973,26
RebuildWholeGraph,28,26,1508,82,476.026900529861,27
RebuildWholeGraph,28,27,1600,92,483.321825265884,28
RebuildWholeGraph,28,28,1670,70,491.368399858475,29
RebuildWholeGraph,28,29,1778,108,489.174914598465,30
RebuildWholeGraph,28,30,1853,75,495.418259859085,31
RebuildWholeGraph,28,31,1965,112,495.730865716934,32
RebuildWholeGraph,28,32,2069,104,504.402912378311,33
RebuildWholeGraph,28,33,2195,126,508.899941682816,34
RebuildWholeGraph,28,34,2301,106,518.648596525192,35
RebuildWholeGraph,28,35,2470,169,518.648596525192,36
RebuildWholeGraph,28,36,2543,73,523.353417634964,37
RebuildWholeGraph,28,37,2670,127,528.974144220352,38
RebuildWholeGraph,28,38,2764,94,530.408804655075,39
RebuildWholeGraph,28,39,2874,110,529.43931221962,40
RebuildWholeGraph,29,4,33,33,181.278628349304,5
RebuildWholeGraph,29,5,66,33,243.492018699646,6
RebuildWholeGraph,29,6,101,35,246.031950950623,7
RebuildWholeGraph,29,7,146,45,253.847761631012,8
RebuildWholeGraph,29,8,191,45,257.993489742279,9
RebuildWholeGraph,29,9,234,43,269.289453029633,10
RebuildWholeGraph,29,10,288,54,269.330079555511,11
RebuildWholeGraph,29,11,337,49,276.831899166107,12
RebuildWholeGraph,29,12,384,47,277.064069271088,13
RebuildWholeGraph,29,13,429,45,277.65190076828,14
RebuildWholeGraph,29,14,494,65,332.98898267746,15
RebuildWholeGraph,29,15,547,53,349.243194103241,16
RebuildWholeGraph,29,16,608,61,354.44030714035,17
RebuildWholeGraph,29,17,668,60,359.932344436646,18
RebuildWholeGraph,29,18,729,61,360.629348278046,19
RebuildWholeGraph,29,19,799,70,370.808330059052,20
RebuildWholeGraph,29,20,873,74,373.599142551422,21
RebuildWholeGraph,29,21,939,66,376.404270172119,22
RebuildWholeGraph,29,22,1003,64,379.658967018127,23
RebuildWholeGraph,29,23,1062,59,385.993196487427,24
RebuildWholeGraph,29,24,1167,105,393.374843597412,25
RebuildWholeGraph,29,25,1236,69,396.679099559784,26
RebuildWholeGraph,29,26,1314,78,396.374051570892,27
RebuildWholeGraph,29,27,1404,90,406.468071460724,28
RebuildWholeGraph,29,28,1547,143,403.061482906342,29
RebuildWholeGraph,29,29,1634,87,426.541136264801,30
RebuildWholeGraph,29,30,1706,72,423.912535190582,31
RebuildWholeGraph,29,31,1791,85,424.12155008316,32
RebuildWholeGraph,29,32,1869,78,447.337795734406,33
RebuildWholeGraph,29,33,1945,76,443.879709720612,34
RebuildWholeGraph,29,34,2024,79,450.990664958954,35
RebuildWholeGraph,29,35,2172,148,447.790935993195,36
RebuildWholeGraph,29,36,2280,108,485.832390785217,37
RebuildWholeGraph,29,37,2383,103,506.420453548431,38
RebuildWholeGraph,29,38,2480,97,495.248743534088,39
RebuildWholeGraph,29,39,2599,119,513.443449497223,40
