Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RebuildWholeGraph,18,11,63,63,461,2948.27586206897
RebuildWholeGraph,18,11,44,44,461,2948.27586206897
RebuildWholeGraph,18,11,45,45,461,2948.27586206897
RebuildWholeGraph,18,11,158,158,461,2948.27586206897
RebuildWholeGraph,18,11,84,84,461,2948.27586206897
RebuildWholeGraph,18,11,133,133,461,2948.27586206897
RebuildWholeGraph,18,11,102,102,461,2948.27586206897
RebuildWholeGraph,18,11,45,45,456,2948.27586206897
RebuildWholeGraph,18,11,103,103,461,2948.27586206897
RebuildWholeGraph,18,11,126,126,456,2948.27586206897
RebuildWholeGraph,18,11,65,65,461,2948.27586206897
