Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
AddNodesDynamically,13,36,1505,50,529.573040962219,37
AddNodesDynamically,13,37,1555,50,529.754054069519,38
AddNodesDynamically,13,38,1605,50,536.159963607788,39
AddNodesDynamically,13,39,1656,51,537.660490036011,40
AddNodesDynamically,14,4,31,31,273.130695343018,5
AddNodesDynamically,14,5,65,34,277.299175262451,6
AddNodesDynamically,14,6,99,34,282.903437614441,7
AddNodesDynamically,14,7,138,39,288.512910842896,8
AddNodesDynamically,14,8,175,37,288.616258621216,9
AddNodesDynamically,14,9,213,38,301.061231613159,10
AddNodesDynamically,14,10,252,39,312.007665634155,11
AddNodesDynamically,14,11,291,39,312.064029693604,12
AddNodesDynamically,14,12,331,40,319.255451202393,13
AddNodesDynamically,14,13,372,41,319.533548355103,14
AddNodesDynamically,14,14,416,44,372.253680229187,15
AddNodesDynamically,14,15,458,42,372.369837760925,16
AddNodesDynamically,14,16,500,42,375.916390895844,17
AddNodesDynamically,14,17,543,43,379.699295520782,18
AddNodesDynamically,14,18,587,44,389.868317127228,19
AddNodesDynamically,14,19,631,44,391.466602802277,20
AddNodesDynamically,14,20,675,44,398.900704860687,21
AddNodesDynamically,14,21,720,45,399.288669109344,22
AddNodesDynamically,14,22,765,45,414.748204708099,23
AddNodesDynamically,14,23,811,46,417.027560710907,24
AddNodesDynamically,14,24,857,46,419.104409217834,25
AddNodesDynamically,14,25,904,47,435.980907440186,26
AddNodesDynamically,14,26,951,47,438.123967409134,27
AddNodesDynamically,14,27,998,47,455.242825746536,28
AddNodesDynamically,14,28,1046,48,455.251005887985,29
AddNodesDynamically,14,29,1094,48,458.074270963669,30
AddNodesDynamically,14,30,1142,48,458.808300256729,31
AddNodesDynamically,14,31,1191,49,459.402689695358,32
AddNodesDynamically,14,32,1240,49,460.59593129158,33
AddNodesDynamically,14,33,1289,49,463.236827135086,34
AddNodesDynamically,14,34,1338,49,470.307894945145,35
AddNodesDynamically,14,35,1388,50,471.693871736526,36
AddNodesDynamically,14,36,1438,50,491.399972200394,37
AddNodesDynamically,14,37,1488,50,491.55703663826,38
AddNodesDynamically,14,38,1538,50,505.0524122715,39
AddNodesDynamically,14,39,1589,51,505.076265573502,40
AddNodesDynamically,15,4,31,31,213.290828704834,5
AddNodesDynamically,15,5,123,92,216.147029876709,6
AddNodesDynamically,15,6,157,34,267.14150428772,7
AddNodesDynamically,15,7,193,36,281.53280878067,8
AddNodesDynamically,15,8,241,48,344.863070011139,9
AddNodesDynamically,15,9,313,72,352.326704502106,10
AddNodesDynamically,15,10,408,95,354.532095432281,11
AddNodesDynamically,15,11,447,39,354.58978509903,12
AddNodesDynamically,15,12,487,40,355.793193817139,13
AddNodesDynamically,15,13,528,41,355.864666461945,14
AddNodesDynamically,15,14,569,41,356.025913715363,15
AddNodesDynamically,15,15,611,42,356.049793720245,16
AddNodesDynamically,15,16,654,43,356.153711795807,17
AddNodesDynamically,15,17,697,43,357.507772922516,18
AddNodesDynamically,15,18,741,44,368.791143894196,19
AddNodesDynamically,15,19,806,65,396.582116603851,20
AddNodesDynamically,15,20,851,45,400.272104740143,21
AddNodesDynamically,15,21,896,45,403.488255977631,22
AddNodesDynamically,15,22,941,45,415.766594409943,23
AddNodesDynamically,15,23,987,46,425.731058597565,24
AddNodesDynamically,15,24,1033,46,428.701869726181,25
AddNodesDynamically,15,25,1080,47,439.847804784775,26
AddNodesDynamically,15,26,1127,47,440.233650922775,27
AddNodesDynamically,15,27,1174,47,462.684057950974,28
AddNodesDynamically,15,28,1222,48,467.772257566452,29
AddNodesDynamically,15,29,1270,48,468.964046239853,30
AddNodesDynamically,15,30,1318,48,469.803777456284,31
AddNodesDynamically,15,31,1366,48,473.558641672134,32
AddNodesDynamically,15,32,1415,49,479.059304952621,33
AddNodesDynamically,15,33,1464,49,483.586020231247,34
AddNodesDynamically,15,34,1513,49,500.647543668747,35
AddNodesDynamically,15,35,1563,50,502.616675615311,36
AddNodesDynamically,15,36,1613,50,506.614396333694,37
AddNodesDynamically,15,37,1663,50,510.414970636368,38
AddNodesDynamically,15,38,1713,50,513.377741098404,39
AddNodesDynamically,15,39,1764,51,522.739673852921,40
AddNodesDynamically,16,4,45,45,231.388010978699,5
AddNodesDynamically,16,5,78,33,252.755856513977,6
AddNodesDynamically,16,6,112,34,254.651278495789,7
AddNodesDynamically,16,7,155,43,256.560221672058,8
AddNodesDynamically,16,8,192,37,267.164629936218,9
AddNodesDynamically,16,9,230,38,268.011843681335,10
AddNodesDynamically,16,10,269,39,272.942651748657,11
AddNodesDynamically,16,11,308,39,273.117918491364,12
AddNodesDynamically,16,12,348,40,298.679340839386,13
AddNodesDynamically,16,13,449,101,308.745167255402,14
AddNodesDynamically,16,14,508,59,308.351943016052,15
AddNodesDynamically,16,15,550,42,318.406079292297,16
AddNodesDynamically,16,16,593,43,322.680203437805,17
AddNodesDynamically,16,17,636,43,322.897492408752,18
AddNodesDynamically,16,18,680,44,342.901827812195,19
AddNodesDynamically,16,19,724,44,352.949685096741,20
AddNodesDynamically,16,20,769,45,359.274240493774,21
AddNodesDynamically,16,21,814,45,366.977434635162,22
AddNodesDynamically,16,22,859,45,376.953018665314,23
AddNodesDynamically,16,23,905,46,377.041954517365,24
AddNodesDynamically,16,24,952,47,374.699399471283,25
AddNodesDynamically,16,25,999,47,394.485307216644,26
AddNodesDynamically,16,26,1046,47,396.883412837982,27
AddNodesDynamically,16,27,1093,47,411.713016033173,28
AddNodesDynamically,16,28,1141,48,433.377641201019,29
AddNodesDynamically,16,29,1189,48,435.227638959885,30
AddNodesDynamically,16,30,1237,48,440.097474813461,31
AddNodesDynamically,16,31,1286,49,441.794860601425,32
AddNodesDynamically,16,32,1335,49,459.809724569321,33
AddNodesDynamically,16,33,1404,69,465.11129450798,34
AddNodesDynamically,16,34,1453,49,465.565209150314,35
AddNodesDynamically,16,35,1503,50,467.40644288063,36
AddNodesDynamically,16,36,1553,50,497.117390871048,37
AddNodesDynamically,16,37,1603,50,502.937733888626,38
AddNodesDynamically,16,38,1653,50,502.977499723434,39
AddNodesDynamically,16,39,1719,66,497.671874761581,40
AddNodesDynamically,17,4,32,32,190.288146972656,5
AddNodesDynamically,17,5,65,33,237.959217071533,6
AddNodesDynamically,17,6,99,34,241.566444396973,7
AddNodesDynamically,17,7,135,36,241.712219238281,8
AddNodesDynamically,17,8,172,37,248.53175163269,9
AddNodesDynamically,17,9,210,38,261.300722122192,10
AddNodesDynamically,17,10,249,39,261.872111320496,11
AddNodesDynamically,17,11,288,39,261.90035533905,12
AddNodesDynamically,17,12,328,40,262.272846221924,13
AddNodesDynamically,17,13,371,43,285.619277000427,14
AddNodesDynamically,17,14,413,42,300.462620735168,15
AddNodesDynamically,17,15,455,42,300.462620735168,16
AddNodesDynamically,17,16,498,43,324.834856987,17
AddNodesDynamically,17,17,541,43,331.611285209656,18
AddNodesDynamically,17,18,585,44,354.622406005859,19
AddNodesDynamically,17,19,629,44,355.744297504425,20
AddNodesDynamically,17,20,674,45,361.646502971649,21
AddNodesDynamically,17,21,719,45,361.823680400848,22
AddNodesDynamically,17,22,765,46,367.2384724617,23
AddNodesDynamically,17,23,835,70,374.601654529572,24
AddNodesDynamically,17,24,881,46,392.072266101837,25
AddNodesDynamically,17,25,928,47,401.036238193512,26
AddNodesDynamically,17,26,975,47,407.48557138443,27
AddNodesDynamically,17,27,1022,47,422.422744274139,28
AddNodesDynamically,17,28,1070,48,445.866163730621,29
AddNodesDynamically,17,29,1132,62,458.842791080475,30
AddNodesDynamically,17,30,1180,48,497.307007312775,31
AddNodesDynamically,17,31,1228,48,509.209220409393,32
AddNodesDynamically,17,32,1277,49,519.023736476898,33
AddNodesDynamically,17,33,1326,49,519.123756408691,34
AddNodesDynamically,17,34,1375,49,522.347534656525,35
AddNodesDynamically,17,35,1425,50,527.169948101044,36
AddNodesDynamically,17,36,1478,53,527.920651435852,37
AddNodesDynamically,17,37,1528,50,528.101664543152,38
AddNodesDynamically,17,38,1578,50,534.507574081421,39
AddNodesDynamically,17,39,1629,51,536.008100509644,40
AddNodesDynamically,18,4,31,31,267.616687774658,5
AddNodesDynamically,18,5,64,33,268.484021186829,6
AddNodesDynamically,18,6,98,34,268.844058036804,7
AddNodesDynamically,18,7,134,36,273.834865093231,8
AddNodesDynamically,18,8,171,37,287.731830120087,9
AddNodesDynamically,18,9,209,38,310.768549442291,10
AddNodesDynamically,18,10,248,39,310.888178825378,11
AddNodesDynamically,18,11,287,39,314.082983970642,12
AddNodesDynamically,18,12,327,40,314.574782371521,13
AddNodesDynamically,18,13,368,41,316.510249137878,14
AddNodesDynamically,18,14,409,41,317.508013725281,15
AddNodesDynamically,18,15,451,42,330.706215858459,16
AddNodesDynamically,18,16,494,43,344.743216514587,17
AddNodesDynamically,18,17,537,43,346.079846382141,18
AddNodesDynamically,18,18,581,44,350.493847846985,19
AddNodesDynamically,18,19,625,44,370.394158363342,20
AddNodesDynamically,18,20,670,45,378.212851524353,21
AddNodesDynamically,18,21,715,45,399.936221122742,22
AddNodesDynamically,18,22,760,45,413.130892753601,23
AddNodesDynamically,18,23,806,46,418.044018268585,24
AddNodesDynamically,18,24,852,46,422.658985614777,25
AddNodesDynamically,18,25,899,47,423.014703512192,26
AddNodesDynamically,18,26,946,47,423.014703512192,27
AddNodesDynamically,18,27,993,47,440.588503599167,28
AddNodesDynamically,18,28,1097,104,442.799868345261,29
AddNodesDynamically,18,29,1145,48,443.176137208939,30
AddNodesDynamically,18,30,1193,48,450.699996232986,31
AddNodesDynamically,18,31,1242,49,451.342309236526,32
AddNodesDynamically,18,32,1291,49,455.02866768837,33
AddNodesDynamically,18,33,1340,49,457.283265352249,34
AddNodesDynamically,18,34,1406,66,477.342921972275,35
AddNodesDynamically,18,35,1456,50,480.694332361221,36
AddNodesDynamically,18,36,1513,57,481.474329710007,37
AddNodesDynamically,18,37,1563,50,487.552980184555,38
AddNodesDynamically,18,38,1626,63,489.137081861496,39
AddNodesDynamically,18,39,1677,51,503.720824956894,40
AddNodesDynamically,19,4,31,31,197.938361167908,5
AddNodesDynamically,19,5,64,33,198.157851219177,6
AddNodesDynamically,19,6,98,34,213.881329536438,7
AddNodesDynamically,19,7,134,36,221.224173545837,8
AddNodesDynamically,19,8,171,37,238.876572608948,9
AddNodesDynamically,19,9,209,38,246.251068115234,10
AddNodesDynamically,19,10,263,54,284.657519340515,11
AddNodesDynamically,19,11,302,39,284.740999221802,12
AddNodesDynamically,19,12,342,40,287.215686798096,13
AddNodesDynamically,19,13,383,41,288.126389026642,14
AddNodesDynamically,19,14,424,41,367.128462314606,15
AddNodesDynamically,19,15,501,77,365.075244426727,16
AddNodesDynamically,19,16,544,43,365.739022731781,17
AddNodesDynamically,19,17,587,43,381.052223682404,18
AddNodesDynamically,19,18,631,44,398.878264904022,19
AddNodesDynamically,19,19,675,44,417.350312709808,20
AddNodesDynamically,19,20,720,45,438.931209087372,21
AddNodesDynamically,19,21,774,54,447.883198261261,22
AddNodesDynamically,19,22,819,45,449.333350658417,23
AddNodesDynamically,19,23,865,46,449.394412517548,24
AddNodesDynamically,19,24,935,70,445.408573627472,25
AddNodesDynamically,19,25,982,47,445.961428165436,26
AddNodesDynamically,19,26,1029,47,446.450685024261,27
AddNodesDynamically,19,27,1078,49,459.923102855682,28
AddNodesDynamically,19,28,1126,48,460.145565509796,29
AddNodesDynamically,19,29,1174,48,465.304970264435,30
AddNodesDynamically,19,30,1222,48,467.645631313324,31
AddNodesDynamically,19,31,1270,48,478.003793239594,32
AddNodesDynamically,19,32,1319,49,478.697944164276,33
AddNodesDynamically,19,33,1368,49,504.414827823639,34
AddNodesDynamically,19,34,1417,49,507.002464771271,35
AddNodesDynamically,19,35,1467,50,535.689245700836,36
AddNodesDynamically,19,36,1517,50,541.145843982697,37
AddNodesDynamically,19,37,1567,50,541.288093090057,38
AddNodesDynamically,19,38,1617,50,549.787263393402,39
AddNodesDynamically,19,39,1668,51,550.391181468964,40
AddNodesDynamically,20,4,31,31,197.938361167908,5
AddNodesDynamically,20,5,64,33,198.157851219177,6
AddNodesDynamically,20,6,98,34,213.881329536438,7
AddNodesDynamically,20,7,134,36,221.224173545837,8
AddNodesDynamically,20,8,171,37,238.876572608948,9
AddNodesDynamically,20,9,209,38,246.251068115234,10
AddNodesDynamically,20,10,283,74,284.657519340515,11
AddNodesDynamically,20,11,345,62,290.278969764709,12
AddNodesDynamically,20,12,385,40,292.753657341003,13
AddNodesDynamically,20,13,473,88,288.126389026642,14
AddNodesDynamically,20,14,522,49,363.894954204559,15
AddNodesDynamically,20,15,564,42,365.075244426727,16
AddNodesDynamically,20,16,607,43,365.739022731781,17
AddNodesDynamically,20,17,650,43,381.052223682404,18
AddNodesDynamically,20,18,694,44,398.878264904022,19
AddNodesDynamically,20,19,738,44,417.350312709808,20
AddNodesDynamically,20,20,783,45,438.931209087372,21
AddNodesDynamically,20,21,835,52,450.831418514252,22
AddNodesDynamically,20,22,880,45,454.560087680817,23
AddNodesDynamically,20,23,935,55,449.394412517548,24
AddNodesDynamically,20,24,982,47,453.264472484589,25
AddNodesDynamically,20,25,1029,47,445.961428165436,26
AddNodesDynamically,20,26,1076,47,446.450685024261,27
AddNodesDynamically,20,27,1123,47,460.014729976654,28
AddNodesDynamically,20,28,1171,48,460.237192630768,29
AddNodesDynamically,20,29,1219,48,465.396597385406,30
AddNodesDynamically,20,30,1267,48,467.737258434296,31
AddNodesDynamically,20,31,1315,48,478.095420360565,32
AddNodesDynamically,20,32,1364,49,478.789571285248,33
AddNodesDynamically,20,33,1413,49,504.506454944611,34
AddNodesDynamically,20,34,1462,49,507.094091892242,35
AddNodesDynamically,20,35,1512,50,535.780872821808,36
AddNodesDynamically,20,36,1562,50,541.237471103668,37
AddNodesDynamically,20,37,1612,50,541.379720211029,38
AddNodesDynamically,20,38,1662,50,549.838797092438,39
AddNodesDynamically,20,39,1712,50,550.351088047028,40
AddNodesDynamically,21,4,31,31,132.303081512451,5
AddNodesDynamically,21,5,64,33,195.09351348877,6
AddNodesDynamically,21,6,98,34,195.392391204834,7
AddNodesDynamically,21,7,134,36,207.667320251465,8
AddNodesDynamically,21,8,231,97,229.111203193665,9
AddNodesDynamically,21,9,270,39,251.230906486511,10
AddNodesDynamically,21,10,309,39,251.817959785461,11
AddNodesDynamically,21,11,348,39,299.090992927551,12
AddNodesDynamically,21,12,388,40,299.69565820694,13
AddNodesDynamically,21,13,429,41,301.665106296539,14
AddNodesDynamically,21,14,470,41,308.55190038681,15
AddNodesDynamically,21,15,518,48,337.24202299118,16
AddNodesDynamically,21,16,561,43,344.88107252121,17
AddNodesDynamically,21,17,604,43,356.558887004852,18
AddNodesDynamically,21,18,648,44,359.671939373016,19
AddNodesDynamically,21,19,692,44,369.900437831879,20
AddNodesDynamically,21,20,737,45,370.824985980988,21
AddNodesDynamically,21,21,789,52,377.348304271698,22
AddNodesDynamically,21,22,834,45,388.739153385162,23
AddNodesDynamically,21,23,880,46,391.218736171722,24
AddNodesDynamically,21,24,926,46,392.435262203217,25
AddNodesDynamically,21,25,973,47,393.222172021866,26
AddNodesDynamically,21,26,1020,47,393.414049386978,27
AddNodesDynamically,21,27,1067,47,399.070903539658,28
AddNodesDynamically,21,28,1115,48,410.486522436142,29
AddNodesDynamically,21,29,1163,48,429.915075063705,30
AddNodesDynamically,21,30,1424,261,436.758208990097,31
AddNodesDynamically,21,31,1473,49,438.649758577347,32
AddNodesDynamically,21,32,1596,123,448.449507951736,33
AddNodesDynamically,21,33,1645,49,461.495541810989,34
AddNodesDynamically,21,34,1694,49,461.560284852982,35
AddNodesDynamically,21,35,1744,50,461.919458389282,36
AddNodesDynamically,21,36,1794,50,464.990374088287,37
AddNodesDynamically,21,37,1844,50,465.703007221222,38
AddNodesDynamically,21,38,1894,50,488.218637943268,39
AddNodesDynamically,21,39,1945,51,489.612281322479,40
AddNodesDynamically,22,4,31,31,208.566066741943,5
AddNodesDynamically,22,5,64,33,208.566528320313,6
AddNodesDynamically,22,6,98,34,209.864400863647,7
AddNodesDynamically,22,7,134,36,224.731906890869,8
AddNodesDynamically,22,8,171,37,233.584769248962,9
AddNodesDynamically,22,9,209,38,256.108883857727,10
AddNodesDynamically,22,10,248,39,263.877882003784,11
AddNodesDynamically,22,11,287,39,283.963319778442,12
AddNodesDynamically,22,12,429,142,297.061926841736,13
AddNodesDynamically,22,13,572,143,298.390600204468,14
AddNodesDynamically,22,14,613,41,304.87809753418,15
AddNodesDynamically,22,15,655,42,307.347671985626,16
AddNodesDynamically,22,16,698,43,307.581894874573,17
AddNodesDynamically,22,17,741,43,311.272775650024,18
AddNodesDynamically,22,18,787,46,328.256831169128,19
AddNodesDynamically,22,19,831,44,344.376991271973,20
AddNodesDynamically,22,20,876,45,369.21332359314,21
AddNodesDynamically,22,21,921,45,370.660099029541,22
AddNodesDynamically,22,22,966,45,371.912407398224,23
AddNodesDynamically,22,23,1012,46,371.912407398224,24
AddNodesDynamically,22,24,1058,46,391.408592700958,25
AddNodesDynamically,22,25,1105,47,392.001690387726,26
AddNodesDynamically,22,26,1194,89,407.916139125824,27
AddNodesDynamically,22,27,1241,47,413.747090816498,28
AddNodesDynamically,22,28,1503,262,415.949124336243,29
AddNodesDynamically,22,29,1551,48,417.757832527161,30
AddNodesDynamically,22,30,1600,49,432.446293830872,31
AddNodesDynamically,22,31,1649,49,446.805514335632,32
AddNodesDynamically,22,32,1849,200,456.409087181091,33
AddNodesDynamically,22,33,1898,49,456.41123342514,34
AddNodesDynamically,22,34,1947,49,460.197103977203,35
AddNodesDynamically,22,35,1997,50,473.610857963562,36
AddNodesDynamically,22,36,2047,50,474.119767546654,37
AddNodesDynamically,22,37,2097,50,475.03552377224,38
AddNodesDynamically,22,38,2147,50,482.472847342491,39
AddNodesDynamically,22,39,2198,51,496.358457922935,40
AddNodesDynamically,23,4,39,39,240.236192703247,5
AddNodesDynamically,23,5,72,33,247.146679878235,6
AddNodesDynamically,23,6,110,38,282.528409004211,7
AddNodesDynamically,23,7,146,36,282.813597679138,8
AddNodesDynamically,23,8,183,37,290.187779426575,9
AddNodesDynamically,23,9,221,38,294.792827129364,10
AddNodesDynamically,23,10,260,39,310.460361003876,11
AddNodesDynamically,23,11,299,39,323.447698116302,12
AddNodesDynamically,23,12,339,40,324.364075183868,13
AddNodesDynamically,23,13,380,41,334.823456287384,14
AddNodesDynamically,23,14,421,41,379.156857013702,15
AddNodesDynamically,23,15,463,42,381.508878231049,16
AddNodesDynamically,23,16,506,43,386.509474277496,17
AddNodesDynamically,23,17,549,43,393.64603471756,18
AddNodesDynamically,23,18,593,44,424.938923358917,19
AddNodesDynamically,23,19,637,44,425.229412555695,20
AddNodesDynamically,23,20,682,45,443.425821781158,21
AddNodesDynamically,23,21,727,45,455.06977891922,22
AddNodesDynamically,23,22,772,45,455.105638980865,23
AddNodesDynamically,23,23,818,46,455.4124802351,24
AddNodesDynamically,23,24,864,46,460.434334635735,25
AddNodesDynamically,23,25,967,103,463.525121569633,26
AddNodesDynamically,23,26,1175,208,467.543105959892,27
AddNodesDynamically,23,27,1222,47,470.509954333305,28
AddNodesDynamically,23,28,1270,48,475.378403067589,29
AddNodesDynamically,23,29,1318,48,475.780234217644,30
AddNodesDynamically,23,30,1366,48,477.272315859795,31
AddNodesDynamically,23,31,1414,48,478.422209382057,32
AddNodesDynamically,23,32,1463,49,482.879063248634,33
AddNodesDynamically,23,33,1512,49,491.522560715675,34
AddNodesDynamically,23,34,1719,207,492.537159562111,35
AddNodesDynamically,23,35,1769,50,518.169878602028,36
AddNodesDynamically,23,36,1819,50,518.868334412575,37
AddNodesDynamically,23,37,1869,50,534.877061486244,38
AddNodesDynamically,23,38,1919,50,536.018594384193,39
AddNodesDynamically,23,39,1970,51,550.008207917213,40
AddNodesDynamically,24,4,36,36,233.298788070679,5
AddNodesDynamically,24,5,69,33,235.269978523254,6
AddNodesDynamically,24,6,107,38,235.277617454529,7
AddNodesDynamically,24,7,143,36,271.074721336365,8
AddNodesDynamically,24,8,180,37,284.448809623718,9
AddNodesDynamically,24,9,218,38,284.64178276062,10
AddNodesDynamically,24,10,256,38,314.741415023804,11
AddNodesDynamically,24,11,295,39,314.816263198853,12
AddNodesDynamically,24,12,335,40,321.412514686584,13
AddNodesDynamically,24,13,376,41,330.570343971252,14
AddNodesDynamically,24,14,417,41,331.953704833984,15
AddNodesDynamically,24,15,459,42,336.225219726563,16
AddNodesDynamically,24,16,502,43,336.225220680237,17
AddNodesDynamically,24,17,545,43,399.155083656311,18
AddNodesDynamically,24,18,589,44,426.662362098694,19
AddNodesDynamically,24,19,633,44,439.317288398743,20
AddNodesDynamically,24,20,678,45,442.587766170502,21
AddNodesDynamically,24,21,723,45,446.160092353821,22
AddNodesDynamically,24,22,768,45,449.690056800842,23
AddNodesDynamically,24,23,883,115,449.690056800842,24
AddNodesDynamically,24,24,1072,189,449.988382577896,25
AddNodesDynamically,24,25,1236,164,471.283640146255,26
AddNodesDynamically,24,26,1301,65,473.156914949417,27
AddNodesDynamically,24,27,1348,47,485.141165971756,28
AddNodesDynamically,24,28,1396,48,488.813060998917,29
AddNodesDynamically,24,29,1444,48,488.95822930336,30
AddNodesDynamically,24,30,1492,48,489.952981233597,31
AddNodesDynamically,24,31,1745,253,497.320675611496,32
AddNodesDynamically,24,32,1794,49,500.397896051407,33
AddNodesDynamically,24,33,2060,266,513.335032701492,34
AddNodesDynamically,24,34,2109,49,529.233906984329,35
AddNodesDynamically,24,35,2159,50,531.956301927567,36
AddNodesDynamically,24,36,2260,101,525.480801343918,37
AddNodesDynamically,24,37,2310,50,525.557698011398,38
AddNodesDynamically,24,38,2360,50,526.605705976486,39
AddNodesDynamically,24,39,2410,50,528.620359420776,40
AddNodesDynamically,25,4,88,88,211.689302444458,5
AddNodesDynamically,25,5,588,500,222.655086517334,6
AddNodesDynamically,25,6,1088,500,229.631887435913,7
AddNodesDynamically,25,7,1264,176,247.618844032288,8
AddNodesDynamically,25,8,1357,93,248.524638175964,9
AddNodesDynamically,25,9,1454,97,284.031832695007,10
AddNodesDynamically,25,10,1493,39,293.218939781189,11
AddNodesDynamically,25,11,1534,41,313.974076271057,12
AddNodesDynamically,25,12,1574,40,323.707045555115,13
AddNodesDynamically,25,13,1615,41,324.017018318176,14
AddNodesDynamically,25,14,1656,41,337.054404258728,15
AddNodesDynamically,25,15,1698,42,339.703418254852,16
AddNodesDynamically,25,16,1741,43,362.003970623016,17
AddNodesDynamically,25,17,1925,184,364.054346561432,18
AddNodesDynamically,25,18,1969,44,381.302576065063,19
AddNodesDynamically,25,19,2019,50,379.504863739014,20
AddNodesDynamically,25,20,2178,159,409.539137363434,21
AddNodesDynamically,25,21,2302,124,425.623035907745,22
AddNodesDynamically,25,22,2347,45,429.495868206024,23
AddNodesDynamically,25,23,2393,46,429.551842212677,24
AddNodesDynamically,25,24,2515,122,427.062126636505,25
AddNodesDynamically,25,25,2562,47,434.316179275513,26
AddNodesDynamically,25,26,2609,47,437.611989021301,27
AddNodesDynamically,25,27,2656,47,437.655330657959,28
AddNodesDynamically,25,28,2706,50,439.21448802948,29
AddNodesDynamically,25,29,2754,48,440.018515586853,30
AddNodesDynamically,25,30,2802,48,443.921939849854,31
AddNodesDynamically,25,31,2851,49,449.838542938232,32
AddNodesDynamically,25,32,2900,49,450.418726921082,33
AddNodesDynamically,25,33,3110,210,464.353917598724,34
AddNodesDynamically,25,34,3159,49,473.98078584671,35
AddNodesDynamically,25,35,3209,50,500.408874988556,36
AddNodesDynamically,25,36,3259,50,500.449244976044,37
AddNodesDynamically,25,37,3309,50,502.434944152832,38
AddNodesDynamically,25,38,3445,136,532.040926933289,39
AddNodesDynamically,25,39,3496,51,532.221266746521,40
AddNodesDynamically,26,4,31,31,259.794195175171,5
AddNodesDynamically,26,5,64,33,260.950391054153,6
AddNodesDynamically,26,6,98,34,260.959225893021,7
AddNodesDynamically,26,7,267,169,262.273596048355,8
AddNodesDynamically,26,8,304,37,266.3345682621,9
AddNodesDynamically,26,9,363,59,262.623021364212,10
AddNodesDynamically,26,10,402,39,263.968514680862,11
AddNodesDynamically,26,11,485,83,288.343202829361,12
AddNodesDynamically,26,12,525,40,290.592191934586,13
AddNodesDynamically,26,13,566,41,292.553585290909,14
AddNodesDynamically,26,14,607,41,319.957393884659,15
AddNodesDynamically,26,15,649,42,323.711028814316,16
AddNodesDynamically,26,16,692,43,328.759832620621,17
AddNodesDynamically,26,17,735,43,332.485617399216,18
AddNodesDynamically,26,18,779,44,332.663577795029,19
AddNodesDynamically,26,19,823,44,341.720460653305,20
AddNodesDynamically,26,20,868,45,372.233794927597,21
AddNodesDynamically,26,21,923,55,380.156358480453,22
AddNodesDynamically,26,22,968,45,380.646342992783,23
AddNodesDynamically,26,23,1014,46,380.886777639389,24
AddNodesDynamically,26,24,1060,46,381.183368444443,25
AddNodesDynamically,26,25,1107,47,386.505561113358,26
AddNodesDynamically,26,26,1154,47,418.388102769852,27
AddNodesDynamically,26,27,1201,47,433.993102312088,28
AddNodesDynamically,26,28,1249,48,447.248586893082,29
AddNodesDynamically,26,29,1297,48,480.130361795425,30
AddNodesDynamically,26,30,1345,48,483.550503015518,31
AddNodesDynamically,26,31,1393,48,483.757641077042,32
AddNodesDynamically,26,32,1442,49,483.805414795876,33
AddNodesDynamically,26,33,1491,49,502.559450745583,34
AddNodesDynamically,26,34,1540,49,502.72846186161,35
AddNodesDynamically,26,35,1590,50,506.351638436317,36
AddNodesDynamically,26,36,1640,50,511.522891640663,37
AddNodesDynamically,26,37,1690,50,514.15694963932,38
AddNodesDynamically,26,38,1740,50,518.834533333778,39
AddNodesDynamically,26,39,1791,51,526.517827630043,40
AddNodesDynamically,27,4,70,70,204.238035202026,5
AddNodesDynamically,27,5,104,34,275.462862014771,6
AddNodesDynamically,27,6,138,34,277.302419662476,7
AddNodesDynamically,27,7,174,36,277.612425208092,8
AddNodesDynamically,27,8,211,37,309.310276389122,9
AddNodesDynamically,27,9,249,38,309.384069800377,10
AddNodesDynamically,27,10,288,39,311.10007083416,11
AddNodesDynamically,27,11,327,39,325.825065493584,12
AddNodesDynamically,27,12,368,41,346.051790118217,13
AddNodesDynamically,27,13,409,41,364.144306063652,14
AddNodesDynamically,27,14,450,41,364.723832964897,15
AddNodesDynamically,27,15,492,42,369.73058116436,16
AddNodesDynamically,27,16,535,43,372.867981791496,17
AddNodesDynamically,27,17,578,43,373.50419318676,18
AddNodesDynamically,27,18,622,44,374.201575160027,19
AddNodesDynamically,27,19,666,44,374.269646525383,20
AddNodesDynamically,27,20,711,45,374.431637644768,21
AddNodesDynamically,27,21,756,45,383.90139567852,22
AddNodesDynamically,27,22,802,46,399.110341906548,23
AddNodesDynamically,27,23,848,46,411.64112174511,24
AddNodesDynamically,27,24,894,46,440.367336153984,25
AddNodesDynamically,27,25,941,47,451.258363604546,26
AddNodesDynamically,27,26,988,47,465.805833697319,27
AddNodesDynamically,27,27,1035,47,471.6905554533,28
AddNodesDynamically,27,28,1082,47,478.866191267967,29
AddNodesDynamically,27,29,1130,48,480.122606635094,30
AddNodesDynamically,27,30,1178,48,493.705762267113,31
AddNodesDynamically,27,31,1226,48,496.773285269737,32
AddNodesDynamically,27,32,1275,49,502.414397597313,33
AddNodesDynamically,27,33,1324,49,507.460109114647,34
AddNodesDynamically,27,34,1373,49,507.528754591942,35
AddNodesDynamically,27,35,1422,49,509.940754294395,36
AddNodesDynamically,27,36,1472,50,512.544904112816,37
AddNodesDynamically,27,37,1522,50,521.831352591515,38
AddNodesDynamically,27,38,1572,50,521.977711558342,39
AddNodesDynamically,27,39,1622,50,533.352073550224,40
